	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
5090	[66479437, 66479542)	1.34375	0.9	4.666666666666667	5.566666666666667	0.24139221556886226	1.8706336494311775
5091	[66479872, 66480067)	2.8484848484848486	1.8	1.25	3.05	0.9339294585196225	3.965374219513025
5092	[66480322, 66480482)	3.0476190476190474	0.625	3.4	4.025	0.7571724341910676	4.242588830603601
5093	[66483797, 66483937)	7.777777777777778	0.2222222222222222	2.1818181818181817	2.404040404040404	3.235294117647059	10.827440244769607
5094	[66485847, 66486057)	2.625	0.0	0.75	0.75	3.5	3.654261082609742
5095	[66486167, 66486277)	4.25	0.75	1.8461538461538463	2.5961538461538463	1.637037037037037	5.916422705177678
5096	[66490167, 66490277)	5.7	1.1666666666666667	0.1111111111111111	1.277777777777778	4.460869565217391	7.9349669222382975
5097	[66493382, 66493467)	2.8	2.8181818181818183	2.7	5.5181818181818185	0.5074135090609555	3.897878488117058
5098	[66508582, 66508662)	4.125	1.0	1.0	2.0	2.0625	5.742410272672451
5099	[66510252, 66510357)	3.0	2.0	1.2666666666666666	3.2666666666666666	0.9183673469387755	4.176298380125419
5100	[66512332, 66512437)	6.363636363636363	1.5	0.6666666666666666	2.1666666666666665	2.937062937062937	8.858814745720586
5101	[66518907, 66519187)	2.526315789473684	0.46153846153846156	0.7037037037037037	1.1652421652421654	2.1680607386436748	3.5168828464214057
5102	[66586902, 66586987)	4.3	0.7	1.2	1.9	2.263157894736842	5.986027678179767
5103	[66590492, 66590567)	4.714285714285714	1.5454545454545454	1.1538461538461537	2.699300699300699	1.7464840858623243	6.562754597339945
5104	[66596557, 66596632)	7.6	1.7	0.5714285714285714	2.2714285714285714	3.3459119496855347	10.57995589631773
5105	[66675747, 66675842)	3.8	1.8888888888888888	1.8333333333333333	3.7222222222222223	1.0208955223880596	5.289977948158865
5106	[66683097, 66683187)	4.666666666666667	1.0	0.8	1.8	2.5925925925925926	6.496464146861764
5107	[66687427, 66687512)	2.8333333333333335	1.0	1.0	2.0	1.4166666666666667	3.9442818034517853
5108	[66707742, 66707822)	2.9166666666666665	1.6666666666666667	0.7142857142857143	2.380952380952381	1.2249999999999999	4.060290091788602
5109	[66720797, 66720892)	6.25	0.6923076923076923	0.7272727272727273	1.4195804195804196	4.402709359605911	8.70062162526129
5110	[66751922, 66752052)	2.7333333333333334	1.0	2.9	3.9	0.7008547008547009	3.8050718574476043
5111	[66755457, 66755577)	5.444444444444445	0.8	2.7777777777777777	3.5777777777777775	1.5217391304347827	7.579208171338724
5112	[66777512, 66777597)	2.0476190476190474	11.0	0.6666666666666666	11.666666666666666	0.17551020408163265	2.8504893705617937
5113	[66819647, 66819732)	2.909090909090909	1.0	2.4	3.4	0.8556149732620322	4.049743883757983
5114	[66876482, 66876562)	2.6153846153846154	2.8	0.25	3.05	0.8575031525851199	3.640875510878571
5115	[66939042, 66939142)	3.5454545454545454	1.5384615384615385	0.7777777777777778	2.3162393162393164	1.5306943978530694	4.935625358330041
5116	[66948342, 66948422)	2.4615384615384617	0.5	1.3333333333333333	1.8333333333333333	1.3426573426573427	3.4267063631798313
5117	[67347632, 67347712)	4.111111111111111	1.125	0.5	1.625	2.52991452991453	5.723075557949648
5118	[67353232, 67353317)	2.0526315789473686	1.3333333333333333	0.4	1.7333333333333334	1.1842105263157896	2.8574673127173926
5119	[67353782, 67353912)	1.170731707317073	1.0476190476190477	0.2608695652173913	1.308488612836439	0.8947205927755479	1.6297749776099197
5120	[67629317, 67629437)	2.5172413793103448	0.8666666666666667	1.0	1.8666666666666667	1.3485221674876846	3.504250364932823
5121	[67695572, 67695687)	2.7777777777777777	1.0	1.6666666666666667	2.666666666666667	1.0416666666666665	3.866942944560573
5122	[67698487, 67698597)	2.0416666666666665	1.0	1.8888888888888888	2.888888888888889	0.7067307692307692	2.8422030642520215
5123	[67708137, 67708232)	2.4	0.2777777777777778	0.5	0.7777777777777778	3.0857142857142854	3.3410387041003355
5124	[67713072, 67713152)	3.0833333333333335	1.8	1.1666666666666667	2.966666666666667	1.0393258426966292	4.292306668462237
5125	[67716772, 67716857)	1.72	0.9166666666666666	1.5	2.4166666666666665	0.7117241379310345	2.394411071271907
5126	[67776947, 67777072)	3.7142857142857144	4.5	1.1	5.6	0.663265306122449	5.170655137298138
5127	[67890067, 67890152)	3.357142857142857	0.5555555555555556	0.16666666666666666	0.7222222222222222	4.648351648351649	4.673476758711779
5128	[68136847, 68136932)	5.0	0.8888888888888888	0.5	1.3888888888888888	3.6	6.960497300209032
5129	[68158257, 68158347)	1.6	1.1666666666666667	1.3846153846153846	2.551282051282051	0.6271356783919598	2.2273591360668905
5130	[68273422, 68273557)	3.75	1.8	0.8	2.6	1.4423076923076923	5.220372975156774
5131	[68274167, 68274242)	2.375	0.4	0.9	1.3	1.8269230769230769	3.3062362175992903
5132	[68882012, 68882087)	2.357142857142857	0.6111111111111112	1.8571428571428572	2.4682539682539684	0.954983922829582	3.2813772986699723
5133	[69029662, 69029752)	5.0	2.8	0.5	3.3	1.5151515151515151	6.960497300209032
5134	[69052522, 69052597)	5.428571428571429	1.0	1.0	2.0	2.7142857142857144	7.557111354512664
5135	[69075657, 69075762)	0.9545454545454546	0.8333333333333334	0.4782608695652174	1.3115942028985508	0.7277749874434958	1.3288222118580881
5136	[69121117, 69121247)	3.9444444444444446	3.0	1.4	4.4	0.8964646464646464	5.491058981276015
5137	[69207967, 69208062)	1.8571428571428572	1.0	1.0833333333333333	2.083333333333333	0.8914285714285716	2.585327568649069
5138	[69247477, 69247667)	2.138888888888889	0.7272727272727273	0.5	1.2272727272727273	1.742798353909465	2.9775460673116414
5139	[69262347, 69262422)	2.4285714285714284	1.4	1.6	3.0	0.8095238095238094	3.380812974387244
5140	[69277477, 69277737)	4.521739130434782	2.272727272727273	1.0	3.272727272727273	1.3816425120772946	6.294710601928168
5141	[69285877, 69285962)	4.222222222222222	2.0	0.7647058823529411	2.764705882352941	1.5271867612293144	5.877753275732072
5142	[69303627, 69303882)	2.5625	0.375	0.75	1.125	2.2777777777777777	3.567254866357129
5143	[69314747, 69314857)	3.2142857142857144	1.1111111111111112	1.2142857142857142	2.325396825396825	1.3822525597269626	4.474605407277235
5144	[69382507, 69382602)	1.78125	0.8823529411764706	0.15555555555555556	1.037908496732026	1.716191750629723	2.479677163199468
5145	[69417082, 69417177)	2.0434782608695654	3.3333333333333335	0.9090909090909091	4.242424242424242	0.48167701863354045	2.8447249835636916
5146	[69417257, 69417342)	1.391304347826087	1.0434782608695652	0.8125	1.8559782608695652	0.7496339677891655	1.9368340313625132
5147	[69475417, 69475537)	1.9090909090909092	0.0	0.95	0.95	2.009569377990431	2.6576444237161763
5148	[69475677, 69475762)	2.5384615384615383	0.7692307692307693	0.7647058823529411	1.5339366515837103	1.6548672566371683	3.5337909370292007
5149	[69683832, 69683907)	3.6	2.0	1.2	3.2	1.125	5.011558056150504
5150	[69787067, 69787142)	4.555555555555555	0.25	1.1428571428571428	1.3928571428571428	3.2706552706552707	6.34178642907934
5151	[69970337, 69970457)	3.2	0.15	0.6875	0.8375	3.8208955223880596	4.454718272133781
5152	[70068437, 70068552)	5.666666666666667	1.0	0.8181818181818182	1.8181818181818183	3.1166666666666667	7.8885636069035705
5153	[70516397, 70516512)	1.5	0.5238095238095238	1.0454545454545454	1.5692640692640691	0.9558620689655173	2.0881491900627096
5154	[70657547, 70657677)	1.7096774193548387	2.0	0.8928571428571429	2.892857142857143	0.5909996017522899	2.3800410123295404
5155	[70662672, 70662747)	1.16	0.6206896551724138	1.2	1.8206896551724139	0.6371212121212121	1.6148353736484955
5156	[70674172, 70674267)	2.2	0.5833333333333334	1.6	2.1833333333333336	1.0076335877862594	3.0626188120919746
5157	[70676557, 70676752)	3.857142857142857	0.3333333333333333	4.4	4.733333333333333	0.8148893360160966	5.369526488732682
5158	[70683937, 70684107)	1.9714285714285715	0.7142857142857143	0.21428571428571427	0.9285714285714286	2.123076923076923	2.7444246497967044
5159	[70707042, 70707182)	2.869565217391304	0.25	2.7	2.95	0.9727339719970522	3.9947201896851836
5160	[70707347, 70707507)	2.533333333333333	1.6666666666666667	2.0	3.666666666666667	0.6909090909090908	3.526651965439243
5161	[70718277, 70718422)	2.269230769230769	0.7857142857142857	1.3529411764705883	2.138655462184874	1.0610548586972948	3.1589949285564067
5162	[70720847, 70720942)	2.411764705882353	1.5	0.3333333333333333	1.8333333333333333	1.3155080213903743	3.3574163448067096
5163	[70737462, 70737667)	4.631578947368421	0.375	1.7272727272727273	2.1022727272727275	2.2031294452347083	6.447618551772577
5164	[70738227, 70738412)	3.25	0.8	1.4615384615384615	2.2615384615384615	1.4370748299319729	4.524323245135871
5165	[70746447, 70746557)	10.4	2.0	2.6	4.6	2.2608695652173916	14.477834384434788
5166	[70747732, 70747867)	3.4375	0.3333333333333333	1.0	1.3333333333333333	2.578125	4.78534189389371
5167	[70755722, 70755837)	3.764705882352941	0.8	0.6428571428571429	1.442857142857143	2.609202096680256	5.240845026039742
5168	[70761227, 70761357)	2.3076923076923075	0.6842105263157895	2.0	2.6842105263157894	0.8597285067873303	3.2125372154810914
5169	[70765452, 70765562)	5.285714285714286	1.0	0.0	1.0	5.285714285714286	7.358240003078119
5170	[70766052, 70766157)	3.4	1.0769230769230769	0.9130434782608695	1.9899665551839463	1.7085714285714286	4.733138164142142
5171	[70772227, 70772307)	3.4545454545454546	0.9166666666666666	0.46153846153846156	1.3782051282051282	2.506553911205074	4.809070861962605
5172	[70772517, 70772622)	6.25	1.5	2.5	4.0	1.5625	8.70062162526129
5173	[70787057, 70787142)	3.0	0.5833333333333334	1.0	1.5833333333333335	1.894736842105263	4.176298380125419
5174	[70794337, 70794462)	4.75	2.4444444444444446	1.4444444444444444	3.8888888888888893	1.2214285714285713	6.612472435198581
5175	[70794577, 70794662)	3.3333333333333335	1.125	0.7777777777777778	1.9027777777777777	1.7518248175182483	4.640331533472688
5176	[70794782, 70794867)	4.125	0.9230769230769231	1.4285714285714286	2.3516483516483517	1.7540887850467288	5.742410272672451
5177	[70806067, 70806167)	8.285714285714286	2.2222222222222223	1.75	3.9722222222222223	2.085914085914086	11.53453838320354
5178	[70806692, 70806817)	6.666666666666667	2.0	2.2222222222222223	4.222222222222222	1.5789473684210527	9.280663066945376
5179	[70823622, 70823712)	2.55	0.5833333333333334	0.5714285714285714	1.1547619047619047	2.2082474226804125	3.5498536231066065
5180	[70827967, 70828052)	3.272727272727273	0.3333333333333333	2.2857142857142856	2.619047619047619	1.2495867768595041	4.555961869227731
5181	[70828177, 70828282)	6.666666666666667	2.625	1.875	4.5	1.4814814814814816	9.280663066945376
5182	[70828657, 70828847)	5.5	2.2857142857142856	7.5	9.785714285714285	0.562043795620438	7.656547030229936
5183	[70830517, 70830607)	3.0714285714285716	1.0	2.6	3.6	0.8531746031746033	4.275734055842691
5184	[70834477, 70834757)	1.6323529411764706	0.13333333333333333	1.4210526315789473	1.5543859649122806	1.0501593413889259	2.2723976480094192
5185	[70835567, 70835647)	4.555555555555555	0.6666666666666666	0.4	1.0666666666666667	4.270833333333333	6.34178642907934
5186	[70836467, 70836542)	3.3	1.4545454545454546	0.5	1.9545454545454546	1.6883720930232557	4.593928218137961
5187	[70836947, 70837042)	3.9166666666666665	1.5	0.5	2.0	1.9583333333333333	5.452389551830408
5188	[70843087, 70843167)	1.7727272727272727	1.3333333333333333	2.6666666666666665	4.0	0.4431818181818182	2.4678126791650206
5189	[70848712, 70848827)	2.588235294117647	1.875	3.375	5.25	0.49299719887955185	3.603080955402323
5190	[70849607, 70849697)	5.125	0.5714285714285714	0.5555555555555556	1.126984126984127	4.547535211267606	7.134509732714258
5191	[70850792, 70850887)	1.40625	0.7777777777777778	1.1538461538461537	1.9316239316239314	0.7280143805309736	1.9576398656837903
5192	[70851117, 70851217)	2.619047619047619	0.3076923076923077	0.5625	0.8701923076923077	3.0097342804525127	3.6459747762999695
5193	[70851292, 70851427)	1.8	0.6176470588235294	2.1538461538461537	2.771493212669683	0.6494693877551021	2.505779028075252
5194	[70852812, 70852922)	1.4242424242424243	1.3157894736842106	0.9629629629629629	2.2787524366471734	0.6250097208181041	1.9826871097565124
5195	[70852987, 70853082)	3.466666666666667	0.2903225806451613	0.6153846153846154	0.9057071960297767	3.827579908675799	4.825944794811596
5196	[70854272, 70854347)	4.333333333333333	1.4545454545454546	1.2	2.6545454545454543	1.6324200913242009	6.032430993514494
5197	[70854487, 70854577)	6.666666666666667	1.2	0.42857142857142855	1.6285714285714286	4.093567251461988	9.280663066945376
5198	[70865442, 70865552)	3.75	0.8571428571428571	4.0	4.857142857142857	0.7720588235294118	5.220372975156774
5199	[70866232, 70866322)	3.5555555555555554	1.5714285714285714	3.142857142857143	4.714285714285714	0.7542087542087541	4.949686969037534
5200	[70866447, 70866537)	4.0	2.3333333333333335	1.625	3.9583333333333335	1.0105263157894737	5.568397840167226
5201	[70872572, 70872907)	3.488372093023256	1.8333333333333333	1.3	3.1333333333333333	1.1133102424542305	4.856160907122581
5202	[70873827, 70873937)	2.9444444444444446	1.2727272727272727	0.0	1.2727272727272727	2.3134920634920637	4.0989595212342085
5203	[70881297, 70881397)	5.818181818181818	3.5	2.0	5.5	1.0578512396694215	8.099487767515965
5204	[70882827, 70882912)	4.888888888888889	0.625	0.8461538461538461	1.4711538461538463	3.3231663035584607	6.80581958242661
5205	[70887047, 70887457)	2.9166666666666665	2.5555555555555554	2.0	4.555555555555555	0.6402439024390244	4.060290091788602
5206	[70888742, 70888817)	1.8421052631578947	0.8571428571428571	2.2857142857142856	3.142857142857143	0.5861244019138756	2.564393742182275
5207	[70890842, 70890927)	2.3157894736842106	0.42857142857142855	9.0	9.428571428571429	0.2456140350877193	3.2238092758862886
5208	[70892817, 70892922)	6.888888888888889	2.4444444444444446	2.0	4.444444444444445	1.55	9.590018502510222
5209	[70895027, 70895177)	2.7058823529411766	1.0	0.6	1.6	1.6911764705882353	3.7668573624660646
5210	[70900787, 70901037)	7.7	1.105263157894737	0.8181818181818182	1.923444976076555	4.003233830845772	10.71916584232191
5211	[70905142, 70905242)	2.923076923076923	0.3	4.2	4.5	0.6495726495726495	4.069213806276049
5212	[70905602, 70905707)	4.454545454545454	0.8888888888888888	2.4444444444444446	3.3333333333333335	1.3363636363636362	6.20117032200441
5213	[70908492, 70908652)	5.733333333333333	0.7272727272727273	1.5	2.2272727272727275	2.5741496598639455	7.9813702375730236
5214	[70909372, 70909452)	2.25	1.8888888888888888	2.076923076923077	3.965811965811966	0.5673491379310345	3.1322237850940646
5215	[70910372, 70910467)	13.0	2.3	1.3333333333333333	3.633333333333333	3.577981651376147	18.097292980543482
5216	[70915547, 70915737)	3.64	0.25	2.5555555555555554	2.8055555555555554	1.2974257425742575	5.067242034552176
5217	[70918842, 70918917)	2.8333333333333335	2.1666666666666665	2.6666666666666665	4.833333333333333	0.5862068965517242	3.9442818034517853
5218	[70921967, 70922057)	2.923076923076923	0.8	0.7777777777777778	1.577777777777778	1.8526543878656552	4.069213806276049
5219	[70963662, 70963942)	12.931818181818182	0.8181818181818182	0.75	1.5681818181818183	8.246376811594201	18.002377108267908
5220	[70969357, 70969457)	2.8125	0.8333333333333334	1.0	1.8333333333333335	1.534090909090909	3.9152797313675807
5221	[70971492, 70971587)	2.466666666666667	1.1666666666666667	1.7	2.8666666666666667	0.8604651162790699	3.4338453347697895
5222	[70974522, 70974607)	3.230769230769231	0.35714285714285715	1.5	1.8571428571428572	1.7396449704142012	4.497552101673529
5223	[70982377, 70982472)	4.4	1.0	1.7272727272727273	2.7272727272727275	1.6133333333333333	6.125237624183949
5224	[70985552, 70985662)	4.6	1.0666666666666667	2.0	3.0666666666666664	1.5	6.403657516192309
5225	[70990192, 70990312)	1.3243243243243243	0.7777777777777778	0.6666666666666666	1.4444444444444444	0.9168399168399168	1.843591176812122
5226	[70991372, 70991472)	3.4	3.2	3.5	6.7	0.5074626865671642	4.733138164142142
5227	[70996167, 70996247)	2.6923076923076925	1.0625	1.5	2.5625	1.050656660412758	3.7479600847279406
5228	[70996467, 70996552)	2.642857142857143	0.8461538461538461	2.375	3.2211538461538463	0.8204690831556503	3.6791200015390597
5229	[71001687, 71001767)	1.7391304347826086	0.25	1.1363636363636365	1.3863636363636365	1.2544547398431931	2.4210425392031416
5230	[71002247, 71002327)	1.0689655172413792	0.20588235294117646	0.6086956521739131	0.8145780051150895	1.3122936177123368	1.4881063193550343
5231	[71002442, 71002647)	1.3529411764705883	0.7333333333333333	0.5238095238095238	1.2571428571428571	1.07620320855615	1.8834286812330323
5232	[71010757, 71010852)	3.909090909090909	0.3	2.0	2.3	1.6996047430830041	5.441843343799789
5233	[71010982, 71011127)	7.888888888888889	0.8181818181818182	0.5	1.3181818181818183	5.984674329501916	10.98211796255203
5234	[71022952, 71023057)	2.227272727272727	1.4	2.1	3.5	0.6363636363636364	3.100585161002205
5235	[71069322, 71069407)	4.6	0.16666666666666666	0.75	0.9166666666666666	5.018181818181818	6.403657516192309
5236	[71072092, 71072187)	2.5294117647058822	1.8	1.4	3.2	0.7904411764705882	3.5211927518704513
5237	[71082322, 71082412)	6.0	0.4	0.5238095238095238	0.9238095238095239	6.494845360824742	8.352596760250838
5238	[71125652, 71125747)	2.1	1.0909090909090908	1.125	2.215909090909091	0.9476923076923077	2.9234088660877937
5239	[71126122, 71126237)	1.8695652173913044	0.8571428571428571	1.6923076923076923	2.5494505494505493	0.73332083958021	2.602620729643377
5240	[71168947, 71169042)	2.1	0.2	2.3333333333333335	2.5333333333333337	0.8289473684210525	2.9234088660877937
5241	[71183322, 71183432)	1.88	0.65	0.52	1.17	1.606837606837607	2.617146984878596
5242	[71251202, 71251377)	3.0	1.4375	1.7333333333333334	3.1708333333333334	0.9461235216819973	4.176298380125419
5243	[71251832, 71251927)	4.0	0.5	1.8	2.3	1.7391304347826089	5.568397840167226
5244	[71256437, 71256537)	1.8235294117647058	1.1428571428571428	1.9	3.0428571428571427	0.5992819663076498	2.538534309488
5245	[71260827, 71260937)	3.5384615384615383	2.3333333333333335	2.3333333333333335	4.666666666666667	0.7582417582417582	4.925890397071007
5246	[71274382, 71274487)	2.0	0.6190476190476191	0.7058823529411765	1.3249299719887957	1.5095137420718814	2.784198920083613
5247	[71305067, 71305147)	5.285714285714286	3.2	0.375	3.575	1.4785214785214784	7.358240003078119
5248	[71310577, 71310657)	1.56	1.3043478260869565	0.42105263157894735	1.7254004576659039	0.9041379310344828	2.1716751576652182
5249	[71334202, 71334287)	2.8823529411764706	1.4	1.0	2.4	1.2009803921568627	4.012521973061677
5250	[71343352, 71343432)	3.1818181818181817	0.375	1.6666666666666667	2.041666666666667	1.558441558441558	4.429407372860293
5251	[71421577, 71421667)	2.0526315789473686	0.9523809523809523	1.6	2.552380952380952	0.8042026708562452	2.8574673127173926
5252	[71459782, 71459867)	1.9375	1.2777777777777777	1.5	2.7777777777777777	0.6975	2.697192703831
5253	[71474722, 71474822)	1.7692307692307692	1.2857142857142858	0.8095238095238095	2.0952380952380953	0.8444055944055944	2.4629451985355035
5254	[71475942, 71476027)	1.4230769230769231	0.6296296296296297	0.2857142857142857	0.9153439153439153	1.5546909737661183	1.98106461621334
5255	[71494547, 71494662)	1.9230769230769231	1.5	2.25	3.75	0.5128205128205129	2.6771143462342435
5256	[71526522, 71526647)	2.4347826086956523	2.3333333333333335	0.68	3.0133333333333336	0.8080030781069641	3.3894595548843984
5257	[71552377, 71552472)	1.5151515151515151	0.15	0.7272727272727273	0.8772727272727273	1.7271157167530224	2.109241606123949
5258	[71598487, 71598582)	1.4375	0.2631578947368421	0.72	0.983157894736842	1.462125267665953	2.0011429738100968
5259	[71598742, 71598952)	1.2352941176470589	0.7894736842105263	0.75	1.5394736842105263	0.8024132730015083	1.7196522741692903
5260	[71599152, 71599252)	3.1818181818181817	1.3846153846153846	3.5	4.884615384615385	0.6513958482462419	4.429407372860293
5261	[71616222, 71616302)	0.9166666666666666	0.47058823529411764	0.7142857142857143	1.184873949579832	0.7736406619385342	1.2760911717049892
5262	[71617142, 71617227)	2.35	0.14285714285714285	0.3333333333333333	0.47619047619047616	4.9350000000000005	3.2714337310982455
5263	[71641342, 71641417)	2.176470588235294	0.2	0.08333333333333333	0.2833333333333333	7.681660899653979	3.0298635306792256
5264	[71658832, 71658922)	2.411764705882353	0.36363636363636365	1.2857142857142858	1.6493506493506493	1.462251042149143	3.3574163448067096
5265	[71662807, 71662902)	3.3684210526315788	1.0	0.35294117647058826	1.3529411764705883	2.489702517162471	4.689177128561874
5266	[71673022, 71673117)	3.6153846153846154	0.7857142857142857	1.3	2.085714285714286	1.7334035827186511	5.032974970920377
5267	[71673282, 71673372)	2.1578947368421053	0.5	2.0	2.5	0.8631578947368421	3.004004097984951
5268	[71675137, 71675257)	1.6363636363636365	1.0	1.411764705882353	2.4117647058823533	0.6784922394678492	2.2779809346138653
5269	[71681642, 71681737)	2.2941176470588234	0.4444444444444444	0.8461538461538461	1.2905982905982905	1.7775613556680951	3.1936399377429674
5270	[71689097, 71689247)	3.466666666666667	3.5	2.5555555555555554	6.055555555555555	0.5724770642201835	4.825944794811596
5271	[71693832, 71694047)	5.571428571428571	0.8333333333333334	1.8	2.6333333333333333	2.115732368896926	7.755982705947207
5272	[71700942, 71701027)	2.466666666666667	0.75	0.7142857142857143	1.4642857142857144	1.6845528455284553	3.4338453347697895
5273	[71705802, 71705892)	1.8095238095238095	2.2222222222222223	1.125	3.3472222222222223	0.5406046235921754	2.5190371181708877
5274	[71709507, 71709602)	2.15	2.142857142857143	1.1818181818181819	3.324675324675325	0.6466796874999999	2.9930138390898837
5275	[71716292, 71716407)	2.2413793103448274	1.6666666666666667	0.9444444444444444	2.611111111111111	0.8584005869405722	3.1202229276799107
5276	[71717627, 71717752)	1.9230769230769231	1.8181818181818181	1.4615384615384615	3.2797202797202796	0.5863539445628998	2.6771143462342435
5277	[71721572, 71721657)	4.090909090909091	0.0	1.0	1.0	4.090909090909091	5.694952336534663
5278	[71729247, 71729347)	1.3666666666666667	1.3636363636363635	0.6666666666666666	2.0303030303030303	0.673134328358209	1.9025359287238022
5279	[71743287, 71743402)	3.6153846153846154	1.3846153846153846	1.6666666666666667	3.051282051282051	1.184873949579832	5.032974970920377
5280	[71744522, 71744597)	2.857142857142857	0.4166666666666667	1.1818181818181819	1.5984848484848486	1.7874069058903181	3.9774270286908755
5281	[71749542, 71749642)	3.6363636363636362	1.25	2.0	3.25	1.1188811188811187	5.062179854697478
5282	[71750747, 71750822)	2.0	2.142857142857143	0.375	2.517857142857143	0.7943262411347518	2.784198920083613
5283	[71751557, 71751877)	3.2452830188679247	0.9	1.25	2.15	1.509433962264151	4.517756738248882
5284	[71752022, 71752207)	2.28125	0.8333333333333334	3.1666666666666665	4.0	0.5703125	3.175726893220371
5285	[71783137, 71783232)	2.0	0.5238095238095238	2.0833333333333335	2.607142857142857	0.7671232876712328	2.784198920083613
5286	[71869132, 71869207)	3.727272727272727	0.3125	1.0	1.3125	2.8398268398268396	5.188734351064915
5287	[71893987, 71894092)	2.7058823529411766	1.9	0.6875	2.5875	1.0457516339869282	3.7668573624660646
5288	[71916007, 71916102)	2.9375	0.0	0.2	0.2	14.6875	4.089292163872806
5289	[71947622, 71947722)	2.6842105263157894	0.45454545454545453	1.5833333333333333	2.0378787878787876	1.317159068675406	3.7366880243227434
5290	[72603232, 72603442)	2.395348837209302	0.2222222222222222	0.45714285714285713	0.6793650793650794	3.525863942621169	3.3345638228908383
5291	[72781937, 72782112)	6.0	0.9166666666666666	0.6666666666666666	1.5833333333333333	3.7894736842105265	8.352596760250838
5292	[72814052, 72814152)	4.769230769230769	0.5384615384615384	3.5	4.038461538461538	1.180952380952381	6.639243578660923
5293	[72836182, 72836307)	2.896551724137931	0.5833333333333334	0.7	1.2833333333333332	2.2570532915360504	4.032288091155578
5294	[72858337, 72858437)	7.375	2.0	1.25	3.25	2.269230769230769	10.266733517808323
5295	[72918617, 72918722)	1.2647058823529411	0.5333333333333333	0.9411764705882353	1.4745098039215687	0.8577127659574467	1.7605963759352257
5296	[72934772, 72934867)	6.111111111111111	1.5555555555555556	0.8571428571428571	2.4126984126984126	2.5328947368421053	8.507274478033262
5297	[73035357, 73035437)	4.6	0.125	0.6	0.725	6.344827586206896	6.403657516192309
5298	[73107932, 73108032)	1.8387096774193548	0.3870967741935484	0.2647058823529412	0.6518026565464896	2.820960698689956	2.559666749109128
5299	[73218197, 73218307)	1.7857142857142858	0.6	1.5555555555555556	2.1555555555555554	0.8284241531664213	2.4858918929317975
5300	[73258732, 73258852)	2.0476190476190474	3.375	1.4615384615384615	4.836538461538462	0.4233645744580138	2.8504893705617937
5301	[73305747, 73305857)	4.538461538461538	0.0	4.0	4.0	1.1346153846153846	6.3179898571128135
5302	[73342927, 73343037)	4.0	0.3333333333333333	0.9166666666666666	1.25	3.2	5.568397840167226
5303	[73488042, 73488137)	3.0588235294117645	0.5	0.42857142857142855	0.9285714285714286	3.2941176470588234	4.25818658365729
5304	[73641747, 73641827)	2.2666666666666666	0.25	0.7777777777777778	1.0277777777777777	2.2054054054054055	3.155425442761428
5305	[73710027, 73710122)	1.3823529411764706	1.7272727272727273	0.08823529411764706	1.8155080213903743	0.7614138438880708	1.9243727829989676
5306	[73710732, 73710807)	2.5714285714285716	0.7222222222222222	0.8	1.5222222222222221	1.6892596454640252	3.5796843258217885
5307	[73712032, 73712112)	1.9444444444444444	1.0	1.3529411764705883	2.3529411764705883	0.8263888888888888	2.7068600611924016
5308	[73805127, 73805217)	1.5555555555555556	1.0	0.7777777777777778	1.7777777777777777	0.8750000000000001	2.165488048953921
5309	[73814337, 73814422)	3.7	0.0	2.1	2.1	1.7619047619047619	5.150768002154684
5310	[73882282, 73882452)	5.095238095238095	0.9	3.3333333333333335	4.233333333333333	1.2035995500562429	7.093078201165395
5311	[73905977, 73906052)	2.625	1.5454545454545454	5.666666666666667	7.212121212121213	0.3639705882352941	3.654261082609742
5312	[73914852, 73914937)	3.0	0.0	0.2	0.2	15.0	4.176298380125419
5313	[74047707, 74047807)	2.0555555555555554	0.5517241379310345	0.5714285714285714	1.1231527093596059	1.830165692007797	2.861537778974824
5314	[74159472, 74159572)	4.0	0.14285714285714285	1.7692307692307692	1.912087912087912	2.091954022988506	5.568397840167226
5315	[74159672, 74159782)	2.5	1.7692307692307692	0.7	2.4692307692307693	1.0124610591900312	3.480248650104516
5316	[74190667, 74190747)	5.0	0.4444444444444444	1.6	2.0444444444444443	2.4456521739130435	6.960497300209032
5317	[74211767, 74211847)	2.263157894736842	1.0	1.5384615384615385	2.5384615384615383	0.8915470494417863	3.1505408832525092
5318	[74211942, 74212032)	3.1818181818181817	1.6153846153846154	1.5714285714285714	3.186813186813187	0.9984326018808776	4.429407372860293
5319	[74234817, 74234917)	3.090909090909091	1.7058823529411764	1.1111111111111112	2.8169934640522873	1.0972368698586796	4.302852876492857
5320	[74259577, 74259677)	4.0	1.0	2.375	3.375	1.1851851851851851	5.568397840167226
5321	[74265242, 74265347)	3.5	1.4375	3.5	4.9375	0.7088607594936709	4.872348110146323
5322	[74316167, 74316252)	1.088235294117647	0.47619047619047616	0.7741935483870968	1.2503840245775728	0.8703208556149733	1.5149317653396128
5323	[74322527, 74322602)	4.857142857142857	1.3333333333333333	1.0	2.333333333333333	2.0816326530612246	6.761625948774488
5324	[74332497, 74332572)	4.444444444444445	1.2222222222222223	2.1666666666666665	3.388888888888889	1.3114754098360657	6.187108711296918
5325	[74406912, 74407002)	2.9166666666666665	1.5	1.3846153846153846	2.8846153846153846	1.011111111111111	4.060290091788602
5326	[74409827, 74409932)	7.333333333333333	0.625	2.2	2.825	2.5958702064896753	10.208729373639914
