	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
8994	[80118433, 80118513)	1.8461538461538463	0.875	1.5555555555555556	2.4305555555555554	0.7595604395604396	2.4449745848339663
8995	[80118948, 80119063)	4.25	0.0	1.8	1.8	2.361111111111111	5.62853524216986
8996	[80128228, 80128453)	2.4583333333333335	2.2857142857142856	2.5714285714285716	4.857142857142858	0.5061274509803921	3.255721365568841
8997	[80129093, 80129533)	3.3333333333333335	0.2222222222222222	2.0	2.2222222222222223	1.5	4.414537444839106
8998	[80129923, 80130218)	3.4482758620689653	1.6	0.875	2.475	1.3932427725531173	4.566762873971489
8999	[80130848, 80130943)	4.5	0.2222222222222222	1.75	1.9722222222222223	2.2816901408450705	5.959625550532793
9000	[80139283, 80139378)	2.3846153846153846	1.75	0.75	2.5	0.9538461538461538	3.1580921720772066
9001	[80144533, 80144653)	6.0	2.375	2.5714285714285716	4.946428571428571	1.212996389891697	7.94616740071039
9002	[80147228, 80147348)	2.5	3.5	6.5	10.0	0.25	3.3109030836293294
9003	[80147858, 80147933)	4.333333333333333	0.125	0.5	0.625	6.933333333333333	5.7388986782908376
9004	[80150833, 80150943)	1.7826086956521738	0.8571428571428571	0.4375	1.2946428571428572	1.3769115442278859	2.3608178509356956
9005	[80151418, 80151568)	2.0	0.10714285714285714	0.16666666666666666	0.2738095238095238	7.304347826086957	2.6487224669034632
9006	[80151778, 80151948)	7.0	1.2727272727272727	4.666666666666667	5.9393939393939394	1.1785714285714286	9.270528634162122
9007	[80162813, 80162913)	1.4761904761904763	1.0588235294117647	1.625	2.6838235294117645	0.5500326157860406	1.9550094398573183
9008	[80163278, 80163383)	2.8461538461538463	0.25	2.1818181818181817	2.4318181818181817	1.1703810208483107	3.769335818285698
9009	[80170078, 80170173)	6.75	1.4615384615384615	1.2	2.6615384615384614	2.536127167630058	8.93943832579919
9010	[80174983, 80175058)	3.25	0.5	0.5	1.0	3.25	4.304174008718128
9011	[80176408, 80176618)	4.043478260869565	2.0	0.25	2.25	1.7971014492753623	5.355025857000481
9012	[80178823, 80178963)	3.5	1.1111111111111112	0.4	1.511111111111111	2.3161764705882355	4.635264317081061
9013	[80179313, 80179388)	4.0	2.875	2.3333333333333335	5.208333333333334	0.7679999999999999	5.2974449338069265
9014	[80179598, 80179698)	2.3846153846153846	0.7857142857142857	2.857142857142857	3.642857142857143	0.6546003016591252	3.1580921720772066
9015	[80183548, 80183628)	3.75	0.9166666666666666	1.2222222222222223	2.138888888888889	1.7532467532467533	4.966354625443994
9016	[80184718, 80184863)	5.090909090909091	1.5	0.0	1.5	3.393939393939394	6.742202643026998
9017	[80186328, 80186403)	2.3333333333333335	1.0	0.2222222222222222	1.2222222222222223	1.909090909090909	3.0901762113873743
9018	[80193063, 80193208)	4.933333333333334	1.8571428571428572	2.125	3.982142857142857	1.238863976083707	6.533515418361877
9019	[80193373, 80193468)	2.533333333333333	1.7777777777777777	1.6	3.3777777777777778	0.75	3.3550484580777202
9020	[80195563, 80195638)	5.2	1.8	0.6	2.4	2.166666666666667	6.886678413949006
9021	[80196518, 80196623)	5.222222222222222	2.111111111111111	2.3333333333333335	4.444444444444445	1.175	6.916108663581266
9022	[80196698, 80196813)	3.0	1.7142857142857142	2.375	4.089285714285714	0.7336244541484715	3.973083700355195
9023	[80197388, 80197493)	2.357142857142857	0.9090909090909091	1.3	2.209090909090909	1.0670194003527338	3.1217086217076533
9024	[80197608, 80197768)	4.666666666666667	1.1666666666666667	0.25	1.4166666666666667	3.2941176470588234	6.180352422774749
9025	[80200033, 80200128)	3.727272727272727	0.8	1.4	2.2	1.6942148760330575	4.936255506501909
9026	[80200403, 80200503)	1.5238095238095237	1.6666666666666667	0.8846153846153846	2.551282051282051	0.5972720746590093	2.018074260497877
9027	[80200593, 80200768)	4.48	0.72	0.6666666666666666	1.3866666666666667	3.230769230769231	5.933138325863759
9028	[80206803, 80206903)	1.6363636363636365	0.13043478260869565	1.6428571428571428	1.7732919254658384	0.9227829963381629	2.1671365638301068
9029	[80206958, 80207298)	2.7884615384615383	1.5714285714285714	0.8823529411764706	2.453781512605042	1.1363935721812433	3.6929303625096366
9030	[80207363, 80207458)	2.857142857142857	1.3636363636363635	0.3333333333333333	1.6969696969696968	1.6836734693877553	3.7838892384335194
9031	[80211428, 80211538)	2.466666666666667	1.1666666666666667	1.8181818181818181	2.984848484848485	0.8263959390862945	3.2667577091809386
9032	[80211643, 80211758)	2.1333333333333333	1.7	1.6363636363636365	3.3363636363636364	0.6394187102633969	2.8253039646970275
9033	[80211873, 80212178)	3.088235294117647	1.8	1.8333333333333333	3.6333333333333333	0.8499730167296277	4.089939103306818
9034	[80212288, 80212413)	3.2941176470588234	2.2857142857142856	1.0	3.2857142857142856	1.0025575447570332	4.36260171019394
9035	[80213113, 80213208)	3.5714285714285716	0.3333333333333333	3.1666666666666665	3.5	1.0204081632653061	4.7298615480418995
9036	[80220643, 80220733)	5.75	1.6363636363636365	0.2	1.8363636363636364	3.131188118811881	7.615077092347457
9037	[80222408, 80222503)	2.142857142857143	1.4	1.1111111111111112	2.511111111111111	0.8533501896333755	2.8379169288251394
9038	[80224323, 80224638)	4.793103448275862	0.5	1.8333333333333333	2.333333333333333	2.054187192118227	6.34780039482037
9039	[80233558, 80233658)	3.1538461538461537	1.25	0.7142857142857143	1.9642857142857144	1.6055944055944054	4.176831582424692
9040	[80235948, 80236023)	4.375	0.4	0.3	0.7	6.25	5.794080396351326
9041	[80236133, 80236228)	3.076923076923077	0.2857142857142857	2.857142857142857	3.142857142857143	0.9790209790209791	4.074957641389944
9042	[80236293, 80236413)	6.444444444444445	1.0909090909090908	0.6	1.690909090909091	3.8112305854241337	8.534772393355604
9043	[80236638, 80237043)	3.5306122448979593	0.6428571428571429	1.3333333333333333	1.9761904761904763	1.7865748709122202	4.675805987492849
9044	[80240333, 80240418)	3.0	1.5	1.1666666666666667	2.666666666666667	1.1249999999999998	3.973083700355195
9045	[80254713, 80254908)	4.2	0.5	1.6	2.1	2.0	5.562317180497273
9046	[80255958, 80256383)	3.090909090909091	1.4285714285714286	2.0	3.428571428571429	0.9015151515151514	4.093480176123534
9047	[80256848, 80256988)	3.4347826086956523	2.0	1.5	3.5	0.9813664596273293	4.548892932290731
9048	[80257163, 80257338)	4.421052631578948	3.1666666666666665	0.8571428571428571	4.023809523809524	1.0987231392089694	5.85507071631292
9049	[80259423, 80259508)	3.0	0.16666666666666666	1.0909090909090908	1.2575757575757576	2.3855421686746987	3.973083700355195
9050	[80261593, 80261683)	2.857142857142857	2.0	1.4615384615384615	3.4615384615384617	0.8253968253968254	3.7838892384335194
9051	[80262318, 80262448)	6.0	2.5	1.8333333333333333	4.333333333333333	1.3846153846153848	7.94616740071039
9052	[80262608, 80262703)	4.571428571428571	0.875	1.2857142857142858	2.1607142857142856	2.115702479338843	6.05422278149363
9053	[80263458, 80263568)	2.75	0.7692307692307693	1.4166666666666667	2.185897435897436	1.258064516129032	3.6419933919922625
9054	[80265248, 80265363)	2.5384615384615383	3.2	1.7142857142857142	4.914285714285715	0.5165474060822898	3.3618400541467035
9055	[80265553, 80265648)	2.0714285714285716	1.1111111111111112	2.5	3.611111111111111	0.5736263736263737	2.7433196978643015
9056	[80267238, 80267333)	3.875	0.0	0.8571428571428571	0.8571428571428571	4.520833333333334	5.131899779625461
9057	[80269473, 80269563)	5.142857142857143	0.8	0.1111111111111111	0.9111111111111112	5.644599303135888	6.811000629180335
9058	[80270208, 80270303)	4.75	1.0	2.0	3.0	1.5833333333333333	6.290715858895726
9059	[80278293, 80278383)	2.4	1.8571428571428572	1.4	3.257142857142857	0.7368421052631579	3.178466960284156
9060	[80279868, 80279963)	3.625	1.1111111111111112	0.625	1.7361111111111112	2.088	4.800809471262528
9061	[80280068, 80280163)	3.0	0.5714285714285714	1.8	2.3714285714285714	1.2650602409638554	3.973083700355195
9062	[80280223, 80280363)	4.133333333333334	1.2857142857142858	1.75	3.0357142857142856	1.3615686274509806	5.474026431600492
9063	[80280463, 80280623)	4.45	1.75	2.6666666666666665	4.416666666666666	1.007547169811321	5.893407488860206
9064	[80282913, 80283068)	4.5	2.0	2.0	4.0	1.125	5.959625550532793
9065	[80283138, 80283223)	4.333333333333333	2.0	2.4285714285714284	4.428571428571429	0.9784946236559139	5.7388986782908376
9066	[80283353, 80283448)	2.3076923076923075	1.1428571428571428	1.3	2.442857142857143	0.9446693657219971	3.0562182310424575
9067	[80285648, 80285743)	2.9375	0.0	0.875	0.875	3.357142857142857	3.890311123264462
9068	[80286073, 80286173)	4.888888888888889	1.1818181818181819	0.9090909090909091	2.090909090909091	2.3381642512077296	6.474654919097356
9069	[80287418, 80287528)	2.6875	0.2	1.7272727272727273	1.9272727272727272	1.3944575471698113	3.559220814901529
9070	[80295598, 80296488)	2.5602409638554215	0.6923076923076923	0.8	1.4923076923076923	1.71562538815054	3.3906838808252164
9071	[80300088, 80300168)	4.285714285714286	2.5	0.75	3.25	1.3186813186813187	5.675833857650279
9072	[80300378, 80300548)	3.1052631578947367	2.875	0.6666666666666666	3.5416666666666665	0.8767801857585139	4.112490145981693
9073	[80301758, 80301843)	2.7	2.0	0.0	2.0	1.35	3.5757753303196758
9074	[80315268, 80315363)	3.5	1.5	1.5	3.0	1.1666666666666667	4.635264317081061
9075	[80316688, 80316858)	3.4375	1.5	1.1111111111111112	2.611111111111111	1.3164893617021276	4.5524917399903275
9076	[80319378, 80319478)	4.2	2.0	0.8	2.8	1.5000000000000002	5.562317180497273
9077	[80322413, 80322538)	1.5384615384615385	2.111111111111111	0.5769230769230769	2.6880341880341883	0.5723370429252782	2.037478820694972
9078	[80323238, 80323318)	3.25	1.1764705882352942	4.0	5.176470588235294	0.6278409090909091	4.304174008718128
9079	[80324743, 80324818)	3.1	2.3333333333333335	0.0	2.3333333333333335	1.3285714285714285	4.1055198237003685
9080	[80326668, 80326748)	4.0	2.75	1.3333333333333333	4.083333333333333	0.979591836734694	5.2974449338069265
9081	[80337108, 80337213)	3.857142857142857	2.0	0.8	2.8	1.3775510204081634	5.108250471885251
9082	[80339773, 80339873)	3.076923076923077	1.0	0.25	1.25	2.4615384615384617	4.074957641389944
9083	[80343473, 80343548)	3.0	0.9090909090909091	1.75	2.659090909090909	1.1282051282051282	3.973083700355195
9084	[80362403, 80362478)	3.4285714285714284	1.2	3.3333333333333335	4.533333333333333	0.7563025210084033	4.540667086120223
9085	[80362713, 80363033)	3.2857142857142856	0.9	1.6666666666666667	2.566666666666667	1.2801484230055657	4.351472624198547
9086	[80363103, 80363343)	1.5434782608695652	0.375	0.19230769230769232	0.5673076923076923	2.7207074428887252	2.044122773371151
9087	[80363593, 80363968)	2.0	1.6923076923076923	1.125	2.8173076923076925	0.7098976109215016	2.6487224669034632
9088	[80364678, 80364833)	3.2777777777777777	1.8571428571428572	0.7142857142857143	2.5714285714285716	1.2746913580246912	4.340961820758454
9089	[80371198, 80371308)	3.7	0.7142857142857143	1.8888888888888888	2.6031746031746033	1.4213414634146342	4.900136563771408
9090	[80372933, 80373043)	2.4166666666666665	2.4	1.5454545454545454	3.9454545454545453	0.6125192012288786	3.2005396475083514
9091	[80373968, 80374063)	4.0	2.0	0.8	2.8	1.4285714285714286	5.2974449338069265
9092	[80376823, 80377178)	3.0606060606060606	0.9166666666666666	1.5	2.4166666666666665	1.2664576802507836	4.053348017534088
9093	[80377818, 80378043)	2.727272727272727	3.0	1.1428571428571428	4.142857142857142	0.658307210031348	3.611894273050177
9094	[80378518, 80378603)	3.75	1.8571428571428572	2.3333333333333335	4.190476190476191	0.8948863636363636	4.966354625443994
9095	[80379223, 80379318)	2.1538461538461537	3.0	0.6666666666666666	3.6666666666666665	0.5874125874125874	2.8524703489729606
9096	[80380483, 80380593)	3.4166666666666665	1.25	1.25	2.5	1.3666666666666667	4.524900880960083
9097	[80380693, 80380793)	3.0	1.25	2.1	3.35	0.8955223880597015	3.973083700355195
9098	[80383643, 80383723)	3.2222222222222223	1.3333333333333333	1.0	2.333333333333333	1.3809523809523812	4.267386196677802
9099	[80384483, 80384588)	4.428571428571429	0.3333333333333333	1.7272727272727273	2.0606060606060606	2.1491596638655466	5.865028319571955
9100	[80390138, 80390213)	3.2222222222222223	0.0	1.5555555555555556	1.5555555555555556	2.0714285714285716	4.267386196677802
9101	[80392098, 80392363)	3.357142857142857	0.25	1.1818181818181819	1.4318181818181819	2.3446712018140587	4.446069855159386
9102	[80396653, 80396728)	3.375	1.6666666666666667	0.0	1.6666666666666667	2.025	4.469719162899595
9103	[80404048, 80404128)	3.7142857142857144	2.2222222222222223	0.3333333333333333	2.555555555555556	1.4534161490683228	4.919056009963575
9104	[80404253, 80404333)	3.2	0.4	0.0	0.4	8.0	4.237955947045542
9105	[80406768, 80406858)	2.3076923076923075	3.0	1.6666666666666667	4.666666666666667	0.4945054945054944	3.0562182310424575
9106	[80407153, 80407248)	3.3333333333333335	1.0	1.5714285714285714	2.571428571428571	1.2962962962962965	4.414537444839106
9107	[80407618, 80407713)	2.8181818181818183	1.3333333333333333	1.5	2.833333333333333	0.9946524064171125	3.732290748818517
9108	[80407788, 80407863)	4.0	2.7142857142857144	1.3333333333333333	4.0476190476190474	0.9882352941176471	5.2974449338069265
9109	[80408628, 80408738)	2.4285714285714284	2.2	1.3636363636363635	3.5636363636363635	0.6814868804664723	3.216305852668491
9110	[80409933, 80410043)	3.909090909090909	1.5714285714285714	0.25	1.8214285714285714	2.146167557932264	5.177048458038588
9111	[80410143, 80410268)	4.076923076923077	0.25	2.2222222222222223	2.4722222222222223	1.6490924805531546	5.399318874841675
9112	[80410498, 80410583)	4.0	1.0	1.3846153846153846	2.3846153846153846	1.6774193548387097	5.2974449338069265
9113	[80412633, 80412728)	3.090909090909091	1.6	1.0	2.6	1.1888111888111887	4.093480176123534
9114	[80414058, 80414183)	4.545454545454546	1.0	1.6666666666666667	2.666666666666667	1.7045454545454546	6.0198237884169625
9115	[80416493, 80416588)	2.9	2.0	2.3333333333333335	4.333333333333334	0.6692307692307691	3.8406475770100217
9116	[80417058, 80417198)	2.625	1.75	1.0	2.75	0.9545454545454546	3.476448237810796
9117	[80418023, 80418108)	2.7	1.7142857142857142	2.5	4.214285714285714	0.6406779661016949	3.5757753303196758
9118	[80420103, 80420228)	3.272727272727273	1.0769230769230769	1.2222222222222223	2.299145299145299	1.423453869550524	4.3342731276602136
9119	[80422583, 80422673)	4.0	0.5	1.1428571428571428	1.6428571428571428	2.4347826086956523	5.2974449338069265
9120	[80425918, 80426013)	2.6666666666666665	1.0	0.9	1.9	1.4035087719298245	3.5316299558712845
9121	[80426168, 80426288)	2.25	1.8181818181818181	1.4545454545454546	3.2727272727272725	0.6875	2.9798127752663963
9122	[80430248, 80430348)	3.2	2.2222222222222223	1.6666666666666667	3.8888888888888893	0.8228571428571428	4.237955947045542
9123	[80434178, 80434268)	3.2	0.18181818181818182	1.625	1.8068181818181819	1.7710691823899372	4.237955947045542
9124	[80434358, 80434468)	3.3333333333333335	1.4444444444444444	2.6	4.044444444444444	0.8241758241758242	4.414537444839106
9125	[80434818, 80434913)	4.714285714285714	1.5	0.0	1.5	3.142857142857143	6.243417243415307
9126	[80436278, 80436408)	2.933333333333333	0.5	1.2727272727272727	1.7727272727272727	1.6547008547008546	3.884792951458413
9127	[80438238, 80438348)	5.285714285714286	2.2	2.2	4.4	1.201298701298701	7.00019509110201
9128	[80438458, 80438643)	2.8076923076923075	1.8333333333333333	0.0	1.8333333333333333	1.5314685314685315	3.7183988477683236
9129	[80440918, 80441038)	4.0	1.5555555555555556	1.3333333333333333	2.888888888888889	1.3846153846153846	5.2974449338069265
9130	[80443558, 80443648)	3.0	1.6666666666666667	0.7142857142857143	2.380952380952381	1.26	3.973083700355195
9131	[80449358, 80449443)	2.7777777777777777	1.5	0.0	1.5	1.8518518518518519	3.678781204032588
9132	[80450058, 80450158)	3.3	1.5	0.1111111111111111	1.6111111111111112	2.0482758620689654	4.370392070390714
9133	[80451658, 80451758)	3.5	1.3	0.8888888888888888	2.188888888888889	1.5989847715736039	4.635264317081061
9134	[80454578, 80454653)	4.333333333333333	0.6	1.5	2.1	2.0634920634920633	5.7388986782908376
9135	[80455663, 80455808)	4.071428571428571	1.0909090909090908	0.8888888888888888	1.9797979797979797	2.056486880466472	5.392042164767765
9136	[80455893, 80455993)	4.0	1.375	1.0666666666666667	2.4416666666666664	1.6382252559726964	5.2974449338069265
9137	[80456078, 80456223)	2.6315789473684212	0.6666666666666666	2.4285714285714284	3.095238095238095	0.8502024291497977	3.485161140662452
9138	[80460838, 80461083)	4.043478260869565	0.5	1.0	1.5	2.6956521739130435	5.355025857000481
9139	[80462603, 80462683)	2.4545454545454546	0.25	0.8571428571428571	1.1071428571428572	2.2170087976539588	3.25070484574516
9140	[80469053, 80469328)	2.225	0.0	0.06896551724137931	0.06896551724137931	32.2625	2.946703744430103
9141	[80469893, 80470428)	3.4	0.4	0.75	1.15	2.956521739130435	4.502828193735888
9142	[80476088, 80476183)	3.5	1.0	1.3333333333333333	2.333333333333333	1.5000000000000002	4.635264317081061
9143	[80478098, 80478173)	1.8888888888888888	1.5	1.3636363636363635	2.8636363636363633	0.6596119929453264	2.5015712187421597
9144	[80485038, 80485133)	4.5	2.6666666666666665	0.5	3.1666666666666665	1.4210526315789473	5.959625550532793
9145	[80489393, 80489558)	3.823529411764706	0.875	1.5454545454545454	2.4204545454545454	1.579674123170395	5.063734127903681
9146	[80489743, 80489818)	2.2142857142857144	0.0	0.2857142857142857	0.2857142857142857	7.750000000000001	2.9325141597859776
9147	[80490753, 80490853)	4.0	2.6	0.75	3.35	1.1940298507462686	5.2974449338069265
9148	[80495803, 80495933)	2.9444444444444446	0.375	1.0	1.375	2.1414141414141414	3.8995080762745435
9149	[80496223, 80496338)	6.083333333333333	0.0	2.0	2.0	3.0416666666666665	8.056530836831367
9150	[80500243, 80500323)	4.0	1.125	1.25	2.375	1.6842105263157894	5.2974449338069265
9151	[80503488, 80503568)	3.888888888888889	0.6666666666666666	1.0	1.6666666666666665	2.3333333333333335	5.150293685645623
9152	[80522943, 80523038)	2.5	0.1	2.7142857142857144	2.8142857142857145	0.8883248730964466	3.3109030836293294
9153	[80535093, 80535173)	2.375	2.4444444444444446	1.0	3.4444444444444446	0.689516129032258	3.145357929447863
9154	[80537103, 80537203)	2.3076923076923075	1.1818181818181819	1.5555555555555556	2.7373737373737375	0.8430315072381492	3.0562182310424575
9155	[80547148, 80547243)	5.833333333333333	0.75	0.75	1.5	3.888888888888889	7.725440528468435
9156	[80548373, 80548493)	2.6875	1.5	1.2	2.7	0.9953703703703703	3.559220814901529
9157	[80548968, 80549123)	2.5294117647058822	1.3846153846153846	1.2857142857142858	2.6703296703296706	0.9472282740256595	3.3498548846132037
9158	[80555408, 80555508)	4.0	0.7058823529411765	0.0	0.7058823529411765	5.666666666666666	5.2974449338069265
9159	[80558228, 80558308)	3.857142857142857	0.6666666666666666	0.4444444444444444	1.1111111111111112	3.4714285714285715	5.108250471885251
9160	[80565878, 80566003)	2.125	1.9166666666666667	2.625	4.541666666666667	0.4678899082568807	2.81426762108493
9161	[80566068, 80566218)	2.764705882352941	2.3333333333333335	1.5	3.8333333333333335	0.7212276214833759	3.6614692924841994
9162	[80567213, 80567308)	3.1818181818181817	1.0	1.3846153846153846	2.3846153846153846	1.3343108504398826	4.213876651891874
9163	[80567393, 80567498)	3.1818181818181817	1.4	0.7777777777777778	2.1777777777777776	1.4610389610389611	4.213876651891874
9164	[80567633, 80567793)	5.444444444444445	0.2	1.0769230769230769	1.2769230769230768	4.26372155287818	7.210411159903873
9165	[80568438, 80568518)	4.333333333333333	3.8	0.8571428571428571	4.657142857142857	0.9304703476482618	5.7388986782908376
9166	[80580538, 80580648)	2.6	1.1	2.5	3.6	0.7222222222222222	3.443339206974503
9167	[80581253, 80581368)	5.333333333333333	1.2307692307692308	4.666666666666667	5.897435897435898	0.9043478260869564	7.063259911742569
9168	[80582733, 80582838)	4.571428571428571	1.0	1.7	2.7	1.6931216931216928	6.05422278149363
9169	[80584653, 80584748)	2.142857142857143	0.4	2.6666666666666665	3.0666666666666664	0.6987577639751553	2.8379169288251394
9170	[80587583, 80587658)	2.5	1.8333333333333333	1.0	2.833333333333333	0.8823529411764707	3.3109030836293294
9171	[80590808, 80590883)	2.625	2.0	1.8	3.8	0.6907894736842105	3.476448237810796
9172	[80596078, 80596168)	3.7142857142857144	0.7777777777777778	1.0	1.7777777777777777	2.0892857142857144	4.919056009963575
9173	[80602853, 80603003)	3.6153846153846154	1.25	3.6666666666666665	4.916666666666666	0.7353324641460236	4.788075228633184
9174	[80606353, 80606453)	2.875	1.4285714285714286	1.25	2.678571428571429	1.0733333333333333	3.8075385461737286
9175	[80606543, 80606638)	8.4	0.25	1.6666666666666667	1.9166666666666667	4.382608695652174	11.124634360994547
9176	[80608788, 80608868)	2.1666666666666665	1.4	1.0	2.4	0.9027777777777778	2.8694493391454188
9177	[80609248, 80609333)	3.375	1.75	1.5	3.25	1.0384615384615385	4.469719162899595
9178	[80611313, 80611423)	6.0	0.8333333333333334	0.9090909090909091	1.7424242424242424	3.4434782608695653	7.94616740071039
9179	[80613498, 80613753)	3.28	2.6	0.2222222222222222	2.8222222222222224	1.1622047244094487	4.34390484572168
9180	[80616338, 80616433)	5.2	0.8888888888888888	1.3333333333333333	2.2222222222222223	2.34	6.886678413949006
9181	[80619598, 80619688)	3.4	1.875	0.15384615384615385	2.0288461538461537	1.675829383886256	4.502828193735888
9182	[80620013, 80620093)	5.0	1.1111111111111112	0.6	1.7111111111111112	2.922077922077922	6.621806167258659
9183	[80620593, 80620728)	3.1666666666666665	1.0	2.3333333333333335	3.3333333333333335	0.95	4.19381057259715
9184	[80625623, 80625718)	2.5555555555555554	1.7142857142857142	2.0	3.7142857142857144	0.6880341880341879	3.384478707709981
9185	[80628968, 80629178)	3.08	1.2222222222222223	1.75	2.9722222222222223	1.0362616822429906	4.079032599031334
9186	[80631118, 80631193)	4.0	0.375	1.0909090909090908	1.4659090909090908	2.7286821705426356	5.2974449338069265
9187	[80631638, 80631723)	2.625	2.625	1.1	3.725	0.7046979865771812	3.476448237810796
9188	[80633518, 80633593)	3.125	2.0	1.75	3.75	0.8333333333333334	4.138628854536662
9189	[80634873, 80634978)	2.230769230769231	3.8	1.0909090909090908	4.890909090909091	0.456105233056906	2.9543442900077093
9190	[80635798, 80636018)	2.0	0.8461538461538461	1.8	2.646153846153846	0.7558139534883721	2.6487224669034632
9191	[80637338, 80637458)	3.8181818181818183	0.25	1.3333333333333333	1.5833333333333333	2.411483253588517	5.056651982270249
9192	[80641168, 80641293)	4.2	0.5714285714285714	1.25	1.8214285714285714	2.3058823529411767	5.562317180497273
9193	[80641398, 80641493)	4.428571428571429	1.4285714285714286	1.0	2.428571428571429	1.8235294117647058	5.865028319571955
9194	[80642043, 80642153)	7.0	0.75	0.5	1.25	5.6	9.270528634162122
9195	[80644328, 80644438)	6.428571428571429	0.875	2.5	3.375	1.9047619047619049	8.513750786475418
9196	[80655628, 80655723)	4.5	1.0	0.0	1.0	4.5	5.959625550532793
9197	[80655843, 80655973)	2.380952380952381	0.2	1.5	1.7	1.400560224089636	3.1532410320279327
9198	[80657818, 80657958)	3.0714285714285716	1.0	2.111111111111111	3.111111111111111	0.9872448979591837	4.067680931316033
9199	[80661863, 80661958)	3.8181818181818183	1.1428571428571428	1.0	2.142857142857143	1.781818181818182	5.056651982270249
9200	[80663198, 80663288)	3.111111111111111	1.25	0.8888888888888888	2.138888888888889	1.4545454545454546	4.120234948516499
9201	[80665278, 80665383)	3.3333333333333335	2.1666666666666665	0.875	3.0416666666666665	1.0958904109589043	4.414537444839106
9202	[80668793, 80668878)	4.428571428571429	1.8888888888888888	0.14285714285714285	2.0317460317460316	2.1796875000000004	5.865028319571955
9203	[80669468, 80669558)	3.1666666666666665	1.1428571428571428	2.375	3.517857142857143	0.9001692047377327	4.19381057259715
9204	[80670908, 80670993)	4.571428571428571	0.875	0.25	1.125	4.063492063492063	6.05422278149363
9205	[80672408, 80672493)	4.285714285714286	2.5	1.2	3.7	1.1583011583011582	5.675833857650279
9206	[80674978, 80675078)	3.4	2.0	0.6	2.6	1.3076923076923077	4.502828193735888
9207	[80675638, 80675733)	3.0833333333333335	1.4444444444444444	0.6	2.0444444444444443	1.5081521739130437	4.083447136476173
9208	[80676983, 80677083)	1.7857142857142858	1.5714285714285714	1.8461538461538463	3.417582417582418	0.522508038585209	2.3649307740209498
9209	[80680473, 80680568)	2.066666666666667	1.2222222222222223	1.25	2.4722222222222223	0.8359550561797753	2.737013215800246
9210	[80680888, 80680978)	3.2222222222222223	0.4	0.8333333333333334	1.2333333333333334	2.6126126126126126	4.267386196677802
9211	[80682698, 80682823)	3.8	1.6666666666666667	0.0	1.6666666666666667	2.28	5.032572687116581
9212	[80682998, 80683158)	2.5714285714285716	1.2727272727272727	2.3333333333333335	3.6060606060606064	0.7130852340936374	3.4055003145901677
9213	[80692323, 80692418)	3.111111111111111	2.0	1.0	3.0	1.037037037037037	4.120234948516499
9214	[80693758, 80693853)	4.222222222222222	1.2222222222222223	1.5	2.7222222222222223	1.5510204081632653	5.5917474301295345
9215	[80694468, 80694563)	3.7	0.0	1.1538461538461537	1.1538461538461537	3.206666666666667	4.900136563771408
9216	[80694843, 80694923)	2.0833333333333335	2.3333333333333335	0.3333333333333333	2.666666666666667	0.78125	2.7590859030244412
9217	[80697488, 80697678)	2.272727272727273	0.2857142857142857	1.5555555555555556	1.8412698412698414	1.2343260188087775	3.0099118942084813
9218	[80698253, 80698368)	2.235294117647059	0.2857142857142857	1.8181818181818181	2.103896103896104	1.0624546114742193	2.9603368747744594
9219	[80702223, 80702308)	3.0	0.75	1.7142857142857142	2.4642857142857144	1.217391304347826	3.973083700355195
9220	[80702438, 80702533)	3.6	1.2	1.3333333333333333	2.533333333333333	1.4210526315789476	4.767700440426235
9221	[80703618, 80703728)	2.7333333333333334	1.125	1.7777777777777777	2.9027777777777777	0.9416267942583733	3.6199207047680666
9222	[80707328, 80707418)	3.7142857142857144	2.0	0.5	2.5	1.4857142857142858	4.919056009963575
9223	[80707598, 80707718)	2.2083333333333335	0.75	0.6666666666666666	1.4166666666666665	1.558823529411765	2.9246310572059078
9224	[80708573, 80708658)	1.1904761904761905	0.7619047619047619	0.6	1.361904761904762	0.8741258741258741	1.5766205160139664
9225	[80710473, 80710578)	2.5	1.9090909090909092	1.6666666666666667	3.575757575757576	0.6991525423728813	3.3109030836293294
9226	[80711513, 80711668)	5.214285714285714	0.4444444444444444	0.7777777777777778	1.2222222222222223	4.266233766233766	6.905597860141173
9227	[80711738, 80711833)	4.333333333333333	1.7	2.6	4.3	1.0077519379844961	5.7388986782908376
9228	[80711973, 80712173)	3.6	2.0	2.1666666666666665	4.166666666666666	0.8640000000000001	4.767700440426235
9229	[80712343, 80712493)	4.153846153846154	0.7272727272727273	0.9545454545454546	1.6818181818181819	2.4698544698544698	5.501192815876425
9230	[80713158, 80713313)	1.9696969696969697	0.2857142857142857	1.625	1.9107142857142856	1.0308694420843953	2.608590308314017
9231	[80713878, 80714028)	4.277777777777778	1.3	1.0909090909090908	2.3909090909090907	1.7891846218842418	5.665323054210186
9232	[80714413, 80714788)	3.130434782608696	2.3333333333333335	1.4	3.7333333333333334	0.8385093167701864	4.145826469935856
9233	[80714893, 80715033)	2.8181818181818183	1.4	1.6	3.0	0.9393939393939394	3.732290748818517
9234	[80715478, 80715643)	1.6363636363636365	1.0714285714285714	2.0	3.071428571428571	0.53276955602537	2.1671365638301068
9235	[80720993, 80721083)	4.222222222222222	0.6666666666666666	0.5	1.1666666666666665	3.6190476190476195	5.5917474301295345
