	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
6706	[75494848, 75495123)	3.242424242424242	2.0	2.1	4.1	0.7908351810790836	4.294140969070766
6707	[75495243, 75495408)	3.2941176470588234	2.5	0.4	2.9	1.1359026369168357	4.36260171019394
6708	[75495658, 75495793)	3.272727272727273	1.8571428571428572	2.4	4.257142857142857	0.7687614399023796	4.3342731276602136
6709	[75497243, 75497338)	3.5	1.1666666666666667	2.0	3.166666666666667	1.1052631578947367	4.635264317081061
6710	[75497733, 75497863)	4.285714285714286	1.5555555555555556	1.875	3.4305555555555554	1.249277038750723	5.675833857650279
6711	[75498333, 75498438)	2.533333333333333	1.0	1.6666666666666667	2.666666666666667	0.9499999999999998	3.3550484580777202
6712	[75498618, 75498828)	5.352941176470588	2.75	1.375	4.125	1.2976827094474153	7.089227779065152
6713	[75500483, 75500573)	2.9166666666666665	1.25	1.125	2.375	1.2280701754385965	3.8627202642342175
6714	[75501808, 75501918)	3.0833333333333335	1.8	0.38461538461538464	2.184615384615385	1.4113849765258215	4.083447136476173
6715	[75502378, 75502493)	6.625	0.7777777777777778	3.0	3.7777777777777777	1.7536764705882353	8.773893171617722
6716	[75502888, 75503003)	2.142857142857143	0.8571428571428571	1.3	2.157142857142857	0.9933774834437087	2.8379169288251394
6717	[75503073, 75503303)	3.033333333333333	1.1818181818181819	0.5	1.6818181818181819	1.8036036036036034	4.017229074803586
6718	[75503683, 75503778)	3.75	1.875	0.9166666666666666	2.7916666666666665	1.3432835820895523	4.966354625443994
6719	[75504843, 75504918)	3.142857142857143	1.5714285714285714	2.25	3.821428571428571	0.8224299065420562	4.162278162276871
6720	[75505003, 75505123)	4.0	2.25	1.5	3.75	1.0666666666666667	5.2974449338069265
6721	[75505703, 75505823)	4.071428571428571	0.8333333333333334	2.4	3.2333333333333334	1.2592047128129602	5.392042164767765
6722	[75506148, 75506263)	4.666666666666667	0.8571428571428571	1.0	1.8571428571428572	2.5128205128205128	6.180352422774749
6723	[75510948, 75511058)	3.1818181818181817	1.5	0.6875	2.1875	1.4545454545454544	4.213876651891874
6724	[75511693, 75511803)	4.125	1.6666666666666667	4.5	6.166666666666667	0.6689189189189189	5.462990087988393
6725	[75513303, 75513393)	2.75	0.0	2.0	2.0	1.375	3.6419933919922625
6726	[75514983, 75515103)	2.642857142857143	1.1428571428571428	2.4	3.5428571428571427	0.7459677419354839	3.500097545551005
6727	[75516298, 75516438)	3.3076923076923075	2.0	2.3333333333333335	4.333333333333334	0.7633136094674555	4.380579464494189
6728	[75518233, 75518338)	2.8461538461538463	0.5	0.75	1.25	2.276923076923077	3.769335818285698
6729	[75519333, 75519413)	4.333333333333333	2.3333333333333335	1.4285714285714286	3.761904761904762	1.1518987341772151	5.7388986782908376
6730	[75519533, 75519778)	2.6333333333333333	1.2	1.375	2.575	1.0226537216828477	3.4874845814228936
6731	[75520823, 75520908)	4.166666666666667	0.5714285714285714	3.25	3.821428571428571	1.090342679127726	5.5181718060488825
6732	[75521388, 75521513)	3.25	0.7777777777777778	1.1	1.8777777777777778	1.7307692307692308	4.304174008718128
6733	[75521598, 75521723)	2.4705882352941178	0.9090909090909091	2.2857142857142856	3.1948051948051948	0.7733142037302726	3.271951282645455
6734	[75525443, 75525578)	3.142857142857143	1.1111111111111112	0.9090909090909091	2.0202020202020203	1.5557142857142856	4.162278162276871
6735	[75525688, 75525828)	3.8333333333333335	0.9	2.090909090909091	2.9909090909090907	1.281661600810537	5.076718061564971
6736	[75526653, 75526728)	5.0	0.9	1.0	1.9	2.6315789473684212	6.621806167258659
6737	[75527198, 75527303)	4.0	2.0	2.1666666666666665	4.166666666666666	0.9600000000000002	5.2974449338069265
6738	[75527533, 75527653)	2.923076923076923	2.375	1.0	3.375	0.8660968660968661	3.8712097593204464
6739	[75527808, 75527913)	3.3333333333333335	1.25	4.0	5.25	0.634920634920635	4.414537444839106
6740	[75527993, 75528263)	3.076923076923077	2.25	1.1	3.35	0.9184845005740528	4.074957641389944
6741	[75531433, 75531583)	5.625	1.4285714285714286	2.25	3.678571428571429	1.529126213592233	7.449531938165991
6742	[75534673, 75534818)	5.5	2.0	1.0	3.0	1.8333333333333333	7.283986783984525
6743	[75534963, 75535303)	3.0606060606060606	0.8	0.5555555555555556	1.3555555555555556	2.2578241430700445	4.053348017534088
6744	[75535488, 75535613)	2.5714285714285716	1.5	6.0	7.5	0.34285714285714286	3.4055003145901677
6745	[75535953, 75536058)	4.875	2.25	1.7777777777777777	4.027777777777778	1.210344827586207	6.456261013077192
6746	[75536628, 75536723)	4.142857142857143	1.0	2.25	3.25	1.2747252747252749	5.486639395728603
6747	[75537103, 75537228)	3.3333333333333335	2.2	1.0	3.2	1.0416666666666667	4.414537444839106
6748	[75537433, 75537558)	4.0	2.3333333333333335	2.142857142857143	4.476190476190476	0.8936170212765957	5.2974449338069265
6749	[75537683, 75537963)	3.193548387096774	2.75	4.6	7.35	0.43449637919684003	4.229411681023272
6750	[75538568, 75538658)	3.7142857142857144	1.25	1.4	2.65	1.4016172506738545	4.919056009963575
6751	[75540733, 75540878)	3.1333333333333333	0.6666666666666666	2.0	2.6666666666666665	1.175	4.149665198148759
6752	[75544358, 75544488)	4.083333333333333	1.1111111111111112	2.0	3.111111111111111	1.3124999999999998	5.4078083699279045
6753	[75554693, 75554793)	3.0	1.25	0.8888888888888888	2.138888888888889	1.4025974025974026	3.973083700355195
6754	[75555028, 75555278)	3.8	1.8888888888888888	0.5	2.388888888888889	1.5906976744186045	5.032572687116581
6755	[75556368, 75556448)	10.333333333333334	0.8333333333333334	1.4	2.2333333333333334	4.6268656716417915	13.68506607900123
6756	[75559453, 75559553)	2.2941176470588234	1.2222222222222223	1.0	2.2222222222222223	1.0323529411764705	3.038240476742208
6757	[75560083, 75560178)	5.714285714285714	2.0	0.6666666666666666	2.6666666666666665	2.1428571428571432	7.567778476867039
6758	[75560598, 75560688)	4.5	1.2	0.6666666666666666	1.8666666666666667	2.4107142857142856	5.959625550532793
6759	[75562428, 75562503)	3.142857142857143	1.4444444444444444	1.5	2.9444444444444446	1.0673854447439353	4.162278162276871
6760	[75562788, 75562893)	3.6666666666666665	0.625	3.0	3.625	1.011494252873563	4.855991189323016
6761	[75563308, 75563493)	2.909090909090909	1.8333333333333333	1.4545454545454546	3.287878787878788	0.8847926267281105	3.852687224586856
6762	[75564648, 75564743)	2.5833333333333335	2.5	0.42857142857142855	2.9285714285714284	0.8821138211382115	3.4212665197503074
6763	[75564883, 75564973)	2.6363636363636362	0.5	1.625	2.125	1.2406417112299464	3.491497797281838
6764	[75566738, 75566978)	3.1666666666666665	1.5	3.1666666666666665	4.666666666666666	0.6785714285714286	4.19381057259715
6765	[75574213, 75574378)	3.466666666666667	0.8333333333333334	3.0	3.8333333333333335	0.9043478260869565	4.59111894263267
6766	[75574823, 75574928)	4.142857142857143	1.7272727272727273	0.5	2.2272727272727275	1.8600583090379008	5.486639395728603
6767	[75577743, 75577838)	4.833333333333333	1.8571428571428572	2.25	4.107142857142858	1.1768115942028983	6.401079295016703
6768	[75578403, 75578603)	3.619047619047619	1.4285714285714286	1.0	2.428571428571429	1.4901960784313724	4.7929263686824575
6769	[75579583, 75579738)	5.0	2.0	1.1666666666666667	3.166666666666667	1.5789473684210524	6.621806167258659
6770	[75579848, 75580193)	3.740740740740741	1.0	1.7142857142857142	2.7142857142857144	1.3781676413255362	4.954092021430553
6771	[75580618, 75580738)	5.5	1.6666666666666667	0.6666666666666666	2.3333333333333335	2.357142857142857	7.283986783984525
6772	[75581768, 75581848)	2.5454545454545454	0.2222222222222222	1.0	1.2222222222222223	2.0826446280991733	3.371101321513499
6773	[75583403, 75583483)	4.666666666666667	0.9	0.8888888888888888	1.7888888888888888	2.6086956521739135	6.180352422774749
6774	[75585073, 75585193)	2.5833333333333335	2.1666666666666665	3.125	5.291666666666666	0.48818897637795283	3.4212665197503074
6775	[75585863, 75585963)	4.5	0.0	1.2857142857142858	1.2857142857142858	3.4999999999999996	5.959625550532793
6776	[75586028, 75586278)	4.6	2.0	1.1428571428571428	3.142857142857143	1.4636363636363636	6.092061673877965
6777	[75586983, 75587288)	3.727272727272727	0.6666666666666666	1.8	2.466666666666667	1.5110565110565108	4.936255506501909
6778	[75591878, 75591958)	3.125	1.5	0.7777777777777778	2.2777777777777777	1.3719512195121952	4.138628854536662
6779	[75593713, 75594208)	3.1403508771929824	0.75	1.4444444444444444	2.1944444444444446	1.431045969353764	4.1589589611905255
6780	[75594323, 75594463)	2.625	1.5	2.5	4.0	0.65625	3.476448237810796
6781	[75594528, 75594693)	3.0	1.3333333333333333	2.6666666666666665	4.0	0.75	3.973083700355195
6782	[75595643, 75595808)	3.375	2.375	1.5	3.875	0.8709677419354839	4.469719162899595
6783	[75598078, 75598278)	5.666666666666667	0.2857142857142857	1.4	1.6857142857142855	3.3615819209039555	7.50471365622648
6784	[75599798, 75599993)	5.357142857142857	2.0	1.5714285714285714	3.571428571428571	1.5	7.094792322062848
6785	[75606858, 75607043)	7.142857142857143	0.4	2.0	2.4	2.9761904761904763	9.459723096083799
6786	[75607293, 75607458)	3.875	2.5	1.125	3.625	1.0689655172413792	5.131899779625461
6787	[75607663, 75607783)	2.466666666666667	1.0909090909090908	0.5	1.5909090909090908	1.5504761904761906	3.2667577091809386
6788	[75607908, 75608063)	3.8181818181818183	1.1538461538461537	3.0	4.153846153846153	0.9191919191919193	5.056651982270249
6789	[75610658, 75610898)	6.2631578947368425	0.3333333333333333	0.14285714285714285	0.47619047619047616	13.15263157894737	8.294683514776636
6790	[75616738, 75616873)	4.363636363636363	1.0	2.875	3.875	1.126099706744868	5.779030836880284
6791	[75619063, 75619158)	2.909090909090909	1.2727272727272727	1.375	2.6477272727272725	1.0987124463519315	3.852687224586856
6792	[75622018, 75622113)	4.75	1.5	2.0	3.5	1.3571428571428572	6.290715858895726
6793	[75622343, 75622443)	2.6	0.6363636363636364	2.3333333333333335	2.9696969696969697	0.8755102040816327	3.443339206974503
6794	[75623513, 75623593)	7.0	0.8333333333333334	0.0	0.8333333333333334	8.4	9.270528634162122
6795	[75624228, 75624333)	2.2142857142857144	2.857142857142857	0.5	3.357142857142857	0.6595744680851064	2.9325141597859776
6796	[75639363, 75639468)	3.5454545454545454	2.3333333333333335	0.5	2.8333333333333335	1.2513368983957218	4.69546255496523
6797	[75644788, 75644888)	4.375	1.6	0.75	2.35	1.8617021276595744	5.794080396351326
6798	[75650548, 75650763)	2.869565217391304	1.3333333333333333	2.0	3.333333333333333	0.8608695652173913	3.800340930774534
6799	[75651033, 75651133)	5.428571428571429	2.0	3.5	5.5	0.987012987012987	7.189389553023687
6800	[75652153, 75652243)	4.5	1.7142857142857142	0.5	2.2142857142857144	2.032258064516129	5.959625550532793
6801	[75653593, 75653703)	3.25	1.4285714285714286	2.25	3.678571428571429	0.8834951456310679	4.304174008718128
6802	[75654708, 75654798)	2.272727272727273	1.2	1.4	2.5999999999999996	0.8741258741258743	3.0099118942084813
6803	[75654958, 75655113)	3.0555555555555554	0.9166666666666666	1.7857142857142858	2.7023809523809526	1.1306901615271658	4.046659324435847
6804	[75660673, 75660778)	3.272727272727273	2.875	1.8	4.675	0.7000486144871172	4.3342731276602136
6805	[75665593, 75665733)	3.6666666666666665	0.5	0.2	0.7	5.238095238095238	4.855991189323016
6806	[75666928, 75667093)	2.8947368421052633	1.375	2.2857142857142856	3.6607142857142856	0.7907573812580232	3.8336772547286975
6807	[75668703, 75668808)	2.6153846153846154	2.625	0.7142857142857143	3.3392857142857144	0.7832167832167832	3.463713995181452
6808	[75672883, 75673213)	3.6	1.0	0.5714285714285714	1.5714285714285714	2.290909090909091	4.767700440426235
6809	[75679803, 75679908)	2.4166666666666665	0.8571428571428571	1.0	1.8571428571428572	1.301282051282051	3.2005396475083514
6810	[75680958, 75681063)	3.066666666666667	0.75	0.5	1.25	2.4533333333333336	4.061374449251978
6811	[75684473, 75684603)	1.8823529411764706	1.5555555555555556	1.1818181818181819	2.7373737373737375	0.6876492294334707	2.4929152629679656
6812	[75686063, 75686183)	3.3636363636363638	1.3333333333333333	3.0	4.333333333333333	0.7762237762237763	4.4546696034285524
6813	[75686393, 75686473)	4.5	2.5	0.0	2.5	1.8	5.959625550532793
6814	[75689613, 75689778)	3.7857142857142856	2.0	0.8181818181818182	2.8181818181818183	1.3433179723502302	5.013653240924413
6815	[75690233, 75690493)	2.896551724137931	2.6	2.142857142857143	4.742857142857143	0.6107187370170336	3.8360808141360505
6816	[75695268, 75695798)	3.6	2.0	0.9166666666666666	2.9166666666666665	1.2342857142857144	4.767700440426235
6817	[75696198, 75696373)	2.727272727272727	2.7777777777777777	0.8571428571428571	3.634920634920635	0.7502977371973004	3.611894273050177
6818	[75696498, 75697193)	2.869565217391304	0.7692307692307693	2.857142857142857	3.6263736263736264	0.7913043478260869	3.800340930774534
6819	[75697363, 75697488)	3.7333333333333334	1.4545454545454546	0.7272727272727273	2.1818181818181817	1.7111111111111112	4.944281938219799
6820	[75697713, 75697883)	3.6666666666666665	1.1111111111111112	0.9	2.011111111111111	1.8232044198895028	4.855991189323016
6821	[75715873, 75715983)	3.1666666666666665	0.6666666666666666	4.0	4.666666666666667	0.6785714285714285	4.19381057259715
6822	[75716183, 75716403)	3.7	1.7777777777777777	0.6666666666666666	2.444444444444444	1.513636363636364	4.900136563771408
6823	[75722073, 75722168)	3.6	0.5	0.5	1.0	3.6	4.767700440426235
6824	[75724388, 75724683)	3.0	0.2857142857142857	0.7142857142857143	1.0	3.0	3.973083700355195
6825	[75735868, 75736093)	4.75	0.9	0.6	1.5	3.1666666666666665	6.290715858895726
6826	[75736193, 75736303)	4.0	0.6	0.75	1.35	2.962962962962963	5.2974449338069265
6827	[75738188, 75738283)	6.0	1.125	2.5	3.625	1.6551724137931034	7.94616740071039
6828	[75740658, 75741083)	5.325	0.0	0.25	0.25	21.3	7.052223568130472
6829	[75742673, 75742778)	2.5384615384615383	0.5714285714285714	0.8333333333333334	1.4047619047619047	1.8070404172099088	3.3618400541467035
6830	[75750633, 75750763)	4.214285714285714	0.6	0.42857142857142855	1.0285714285714285	4.097222222222222	5.581236626689441
6831	[75753273, 75753353)	2.4285714285714284	1.2	1.625	2.825	0.8596713021491781	3.216305852668491
6832	[75757133, 75757223)	3.5	0.7142857142857143	0.1	0.8142857142857143	4.298245614035087	4.635264317081061
6833	[75760313, 75760393)	2.888888888888889	1.0	2.0	3.0	0.9629629629629629	3.8259324521938916
6834	[75769303, 75769408)	4.714285714285714	1.9	0.7142857142857143	2.6142857142857143	1.8032786885245902	6.243417243415307
6835	[75776273, 75776383)	4.555555555555555	1.2	1.1111111111111112	2.311111111111111	1.9711538461538463	6.033201174613445
6836	[75779968, 75780128)	3.7333333333333334	1.3333333333333333	0.0	1.3333333333333333	2.8000000000000003	4.944281938219799
6837	[75781183, 75781263)	3.2222222222222223	1.6666666666666667	0.6666666666666666	2.3333333333333335	1.380952380952381	4.267386196677802
6838	[75783478, 75783708)	7.285714285714286	1.0	0.5	1.5	4.857142857142857	9.648917558005474
6839	[75784993, 75785073)	2.4545454545454546	0.125	0.75	0.875	2.8051948051948052	3.25070484574516
6840	[75789308, 75789403)	3.4	1.1428571428571428	1.0	2.142857142857143	1.5866666666666667	4.502828193735888
6841	[75789578, 75789703)	2.9285714285714284	1.7272727272727273	0.8	2.5272727272727273	1.158787255909558	3.878486469394357
6842	[75809488, 75809568)	5.6	0.75	0.5714285714285714	1.3214285714285714	4.237837837837838	7.4164229073296974
6843	[75819123, 75819308)	4.684210526315789	0.5714285714285714	0.45454545454545453	1.025974025974026	4.56562291805463	6.203586830379164
6844	[75819608, 75819733)	1.5925925925925926	0.5333333333333333	0.6363636363636364	1.1696969696969697	1.3615428900402993	2.1091678903120172
6845	[75819828, 75819938)	2.772727272727273	0.6923076923076923	0.1875	0.8798076923076923	3.151515151515152	3.6720925109343474
6846	[75820993, 75821413)	3.1785714285714284	0.5714285714285714	1.7692307692307692	2.3406593406593403	1.357981220657277	4.20957677775729
6847	[75823988, 75824093)	4.875	0.6666666666666666	0.5	1.1666666666666665	4.178571428571429	6.456261013077192
6848	[75825778, 75825873)	4.625	0.2	0.0	0.2	23.125	6.125170704714259
6849	[75829203, 75829318)	3.272727272727273	1.1666666666666667	0.6	1.7666666666666666	1.8524871355060035	4.3342731276602136
6850	[75831908, 75831998)	5.0	0.5714285714285714	1.4285714285714286	2.0	2.5	6.621806167258659
6851	[75836703, 75836783)	3.625	0.5833333333333334	1.6	2.1833333333333336	1.66030534351145	4.800809471262528
6852	[75837733, 75837883)	6.555555555555555	0.0	0.42857142857142855	0.42857142857142855	15.296296296296296	8.681923641516908
6853	[75839468, 75839603)	2.7	1.0	2.25	3.25	0.8307692307692308	3.5757753303196758
6854	[75841908, 75841998)	3.25	1.8	0.0	1.8	1.8055555555555556	4.304174008718128
6855	[75842723, 75842898)	4.0	2.3	1.5555555555555556	3.855555555555555	1.037463976945245	5.2974449338069265
6856	[75842978, 75843128)	4.454545454545454	2.0	1.6	3.6	1.2373737373737372	5.899427312648623
6857	[75846628, 75846903)	5.4	1.0	2.125	3.125	1.7280000000000002	7.1515506606393515
6858	[75856493, 75856598)	3.3	1.6	0.6	2.2	1.4999999999999998	4.370392070390714
6859	[75858183, 75858328)	6.333333333333333	0.5	1.0	1.5	4.222222222222222	8.3876211451943
6860	[75859593, 75859708)	2.9166666666666665	0.7272727272727273	1.2	1.9272727272727272	1.5133647798742138	3.8627202642342175
6861	[75860133, 75860228)	3.25	1.8	1.2857142857142858	3.085714285714286	1.0532407407407407	4.304174008718128
6862	[75874723, 75874798)	3.142857142857143	1.0	1.7142857142857142	2.7142857142857144	1.157894736842105	4.162278162276871
6863	[75881578, 75881713)	3.0625	1.4444444444444444	0.8571428571428571	2.3015873015873014	1.3306034482758622	4.055856277445929
6864	[75890923, 75891008)	3.7142857142857144	1.0	1.2	2.2	1.6883116883116882	4.919056009963575
6865	[75892143, 75892278)	3.3076923076923075	0.7142857142857143	2.4	3.1142857142857143	1.0621030345800988	4.380579464494189
6866	[75892663, 75892788)	3.4166666666666665	0.8571428571428571	1.0	1.8571428571428572	1.8397435897435896	4.524900880960083
6867	[75895958, 75896078)	2.7142857142857144	1.25	1.625	2.875	0.9440993788819876	3.5946947765118433
6868	[75898643, 75898718)	2.888888888888889	1.625	1.1666666666666667	2.791666666666667	1.0348258706467661	3.8259324521938916
6869	[75899878, 75900063)	4.916666666666667	4.2	3.1666666666666665	7.366666666666667	0.667420814479638	6.511442731137682
6870	[75900943, 75901033)	2.230769230769231	1.8571428571428572	2.0	3.857142857142857	0.5783475783475783	2.9543442900077093
6871	[75901378, 75901803)	5.121212121212121	1.5	3.3333333333333335	4.833333333333334	1.0595611285266455	6.782334801616444
6872	[75904778, 75904958)	4.153846153846154	2.625	1.6666666666666667	4.291666666666667	0.9678864824495893	5.501192815876425
6873	[75910658, 75910753)	3.0833333333333335	0.8333333333333334	0.0	0.8333333333333334	3.7	4.083447136476173
6874	[75915023, 75915123)	3.0	1.125	1.1111111111111112	2.236111111111111	1.341614906832298	3.973083700355195
6875	[75916483, 75916663)	3.5555555555555554	1.9090909090909092	1.625	3.534090909090909	1.006073597713469	4.708839941161712
6876	[75917838, 75918243)	4.611111111111111	1.4285714285714286	2.5555555555555554	3.984126984126984	1.1573705179282867	6.106776798694096
6877	[75918693, 75918818)	4.25	1.0	0.07692307692307693	1.0769230769230769	3.9464285714285716	5.62853524216986
6878	[75922723, 75922808)	3.090909090909091	0.16666666666666666	0.5	0.6666666666666666	4.636363636363637	4.093480176123534
6879	[75924523, 75924608)	3.125	0.45454545454545453	0.8888888888888888	1.3434343434343434	2.3261278195488724	4.138628854536662
6880	[75925023, 75925118)	2.6923076923076925	0.25	1.4	1.65	1.631701631701632	3.5655879362162013
6881	[75925378, 75925453)	4.333333333333333	0.6	3.0	3.6	1.2037037037037035	5.7388986782908376
6882	[75925868, 75926058)	5.0	1.1111111111111112	0.375	1.4861111111111112	3.364485981308411	6.621806167258659
6883	[75926418, 75926498)	2.8	2.25	1.6666666666666667	3.916666666666667	0.7148936170212765	3.7082114536648487
6884	[75931878, 75931963)	4.333333333333333	0.6666666666666666	1.7142857142857142	2.380952380952381	1.8199999999999998	5.7388986782908376
6885	[75946468, 75946698)	3.2	0.5	2.75	3.25	0.9846153846153847	4.237955947045542
6886	[75959003, 75959123)	3.4	2.2222222222222223	1.2857142857142858	3.507936507936508	0.9692307692307692	4.502828193735888
6887	[75960628, 75960773)	2.933333333333333	1.0	3.0	4.0	0.7333333333333333	3.884792951458413
6888	[75968048, 75968168)	3.909090909090909	1.6666666666666667	2.2	3.866666666666667	1.0109717868338557	5.177048458038588
6889	[75973088, 75973173)	3.0	0.5714285714285714	2.0	2.571428571428571	1.1666666666666667	3.973083700355195
6890	[75976578, 75976653)	3.125	2.3333333333333335	1.25	3.5833333333333335	0.872093023255814	4.138628854536662
6891	[75982383, 75982523)	4.818181818181818	0.7777777777777778	0.625	1.4027777777777777	3.434743474347435	6.38101321572198
6892	[75983003, 75983128)	3.8181818181818183	0.5	1.0	1.5	2.5454545454545454	5.056651982270249
6893	[75983233, 75983308)	4.0	0.6	0.0	0.6	6.666666666666667	5.2974449338069265
6894	[75984358, 75984493)	3.4285714285714284	2.7777777777777777	3.0	5.777777777777778	0.5934065934065934	4.540667086120223
6895	[75989088, 75989178)	3.111111111111111	0.2222222222222222	2.8333333333333335	3.055555555555556	1.018181818181818	4.120234948516499
6896	[76001403, 76001498)	3.857142857142857	1.2857142857142858	1.3333333333333333	2.619047619047619	1.4727272727272727	5.108250471885251
6897	[76005198, 76005328)	2.8125	3.3333333333333335	3.5	6.833333333333334	0.4115853658536585	3.7247659690829953
6898	[76005618, 76005723)	2.1538461538461537	0.7	2.0	2.7	0.7977207977207976	2.8524703489729606
6899	[76006218, 76006308)	4.0	0.2857142857142857	0.7142857142857143	1.0	4.0	5.2974449338069265
6900	[76006378, 76006453)	4.0	2.5	1.6666666666666667	4.166666666666667	0.96	5.2974449338069265
6901	[76006728, 76006918)	3.6842105263157894	1.5714285714285714	1.2	2.7714285714285714	1.3293543136190993	4.879225596927433
6902	[76008993, 76009138)	3.0714285714285716	2.0	0.375	2.375	1.293233082706767	4.067680931316033
6903	[76011233, 76011343)	3.176470588235294	1.2857142857142858	0.6666666666666666	1.9523809523809526	1.6269727403156382	4.206794506258442
6904	[76017508, 76017593)	2.5454545454545454	0.2222222222222222	1.7142857142857142	1.9365079365079363	1.3144560357675112	3.371101321513499
6905	[76018048, 76018153)	3.1666666666666665	1.0	1.6666666666666667	2.666666666666667	1.1874999999999998	4.19381057259715
6906	[76018678, 76018888)	3.3529411764705883	3.0	0.45454545454545453	3.4545454545454546	0.9705882352941176	4.440505312161688
6907	[76025093, 76025213)	3.3125	0.7142857142857143	1.875	2.5892857142857144	1.2793103448275862	4.386946585808861
6908	[76025448, 76025528)	8.0	0.5555555555555556	0.0	0.5555555555555556	14.399999999999999	10.594889867613853
6909	[76025603, 76025718)	5.833333333333333	1.8571428571428572	1.5	3.357142857142857	1.7375886524822695	7.725440528468435
6910	[76026363, 76026508)	3.0	1.5	2.5555555555555554	4.055555555555555	0.7397260273972603	3.973083700355195
6911	[76030408, 76030673)	3.823529411764706	1.0	2.875	3.875	0.9867172675521823	5.063734127903681
6912	[76030828, 76030973)	4.0	1.6666666666666667	2.111111111111111	3.7777777777777777	1.0588235294117647	5.2974449338069265
6913	[76032503, 76032613)	4.285714285714286	1.6	3.75	5.35	0.801068090787717	5.675833857650279
6914	[76034608, 76035423)	4.056179775280899	2.0	2.3333333333333335	4.333333333333334	0.9360414866032843	5.37184725029298
6915	[76035558, 76035723)	4.222222222222222	1.4285714285714286	0.625	2.053571428571429	2.056038647342995	5.5917474301295345
6916	[76035938, 76036053)	5.7	1.2857142857142858	0.8	2.085714285714286	2.732876712328767	7.548859030674871
6917	[76042648, 76042728)	3.7142857142857144	0.2222222222222222	1.8	2.022222222222222	1.836734693877551	4.919056009963575
6918	[76045718, 76045803)	3.6666666666666665	2.6666666666666665	1.4285714285714286	4.095238095238095	0.8953488372093024	4.855991189323016
6919	[76046068, 76046163)	1.9333333333333333	1.5714285714285714	2.4285714285714284	4.0	0.48333333333333334	2.5604317180066816
6920	[76051678, 76051753)	4.285714285714286	3.0	0.6	3.6	1.1904761904761905	5.675833857650279
6921	[76053483, 76053608)	3.5	0.9285714285714286	1.6	2.5285714285714285	1.384180790960452	4.635264317081061
6922	[76053663, 76053803)	3.0	1.4545454545454546	1.5833333333333333	3.037878787878788	0.9875311720698253	3.973083700355195
6923	[76055183, 76055403)	2.5714285714285716	2.1666666666666665	2.1666666666666665	4.333333333333333	0.5934065934065935	3.4055003145901677
6924	[76056283, 76056498)	3.1904761904761907	1.125	1.1666666666666667	2.291666666666667	1.3922077922077922	4.2253429829174305
6925	[76057808, 76057893)	3.6666666666666665	1.0909090909090908	0.875	1.9659090909090908	1.8651252408477843	4.855991189323016
6926	[76059338, 76059428)	4.5	0.25	1.4285714285714286	1.6785714285714286	2.6808510638297873	5.959625550532793
6927	[76059483, 76059618)	1.8928571428571428	1.9090909090909092	0.5294117647058824	2.4385026737967914	0.7762374686716792	2.5068266204622063
6928	[76059833, 76060128)	3.25	0.6111111111111112	1.375	1.9861111111111112	1.6363636363636362	4.304174008718128
6929	[76060293, 76060743)	2.3333333333333335	2.0	2.125	4.125	0.5656565656565657	3.0901762113873743
6930	[76061998, 76062113)	3.1538461538461537	0.0	3.3333333333333335	3.3333333333333335	0.9461538461538461	4.176831582424692
6931	[76062373, 76062478)	3.6666666666666665	2.25	1.0	3.25	1.1282051282051282	4.855991189323016
6932	[76063878, 76064083)	3.1	2.0	2.4285714285714284	4.428571428571429	0.7	4.1055198237003685
6933	[76067423, 76067543)	3.142857142857143	1.7142857142857142	0.0	1.7142857142857142	1.8333333333333335	4.162278162276871
6934	[76071878, 76072313)	3.7045454545454546	0.5	0.9090909090909091	1.4090909090909092	2.629032258064516	4.906156387559824
6935	[76072383, 76072473)	2.5384615384615383	1.7272727272727273	1.4	3.127272727272727	0.8117173524150268	3.3618400541467035
6936	[76072748, 76073118)	3.4545454545454546	1.1111111111111112	0.2222222222222222	1.3333333333333335	2.590909090909091	4.575066079196891
6937	[76074748, 76074828)	6.6	0.7777777777777778	0.0	0.7777777777777778	8.485714285714286	8.740784140781429
6938	[76075178, 76075323)	4.846153846153846	2.0	1.4166666666666667	3.416666666666667	1.418386491557223	6.418058285189161
6939	[76081408, 76081523)	3.75	1.4444444444444444	1.0	2.4444444444444446	1.534090909090909	4.966354625443994
6940	[76083873, 76083948)	5.0	0.0	1.0	1.0	5.0	6.621806167258659
6941	[76086493, 76086578)	2.7	0.0	2.125	2.125	1.2705882352941178	3.5757753303196758
6942	[76087338, 76087443)	5.363636363636363	2.0	0.42857142857142855	2.4285714285714284	2.2085561497326203	7.103392070332015
6943	[76087563, 76087653)	3.4444444444444446	0.2857142857142857	1.5	1.7857142857142856	1.928888888888889	4.561688693000409
6944	[76090578, 76090683)	5.0	0.0	1.6666666666666667	1.6666666666666667	3.0	6.621806167258659
6945	[76094563, 76094653)	3.5555555555555554	1.0	0.3333333333333333	1.3333333333333333	2.6666666666666665	4.708839941161712
6946	[76096233, 76096388)	2.7	2.0	1.1666666666666667	3.166666666666667	0.8526315789473684	3.5757753303196758
6947	[76098458, 76098573)	3.3636363636363638	1.3333333333333333	0.14285714285714285	1.476190476190476	2.278592375366569	4.4546696034285524
6948	[76107158, 76107263)	1.6666666666666667	0.0	1.0	1.0	1.6666666666666667	2.207268722419553
