	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
8218	[75652158, 75652253)	4.5	1.7142857142857142	0.375	2.0892857142857144	2.1538461538461537	5.959625550532793
8219	[75653143, 75653253)	2.727272727272727	2.0	0.3333333333333333	2.3333333333333335	1.1688311688311688	3.611894273050177
8220	[75653603, 75653708)	3.75	1.4285714285714286	1.0	2.428571428571429	1.5441176470588234	4.966354625443994
8221	[75654698, 75654773)	2.5555555555555554	0.75	1.5	2.25	1.1358024691358024	3.384478707709981
8222	[75654948, 75655163)	2.3666666666666667	1.6	1.8333333333333333	3.4333333333333336	0.6893203883495145	3.134321585835765
8223	[75659548, 75659668)	2.5454545454545454	0.3333333333333333	2.2857142857142856	2.619047619047619	0.971900826446281	3.371101321513499
8224	[75660573, 75660783)	3.25	0.0	1.3333333333333333	1.3333333333333333	2.4375	4.304174008718128
8225	[75665603, 75665743)	3.7222222222222223	0.5	0.3333333333333333	0.8333333333333333	4.466666666666667	4.929566813403668
8226	[75666923, 75667088)	3.0555555555555554	1.4444444444444444	2.0	3.4444444444444446	0.8870967741935483	4.046659324435847
8227	[75668688, 75668828)	2.263157894736842	3.0	0.25	3.25	0.6963562753036437	2.9972385809697086
8228	[75672563, 75672653)	4.0	1.1428571428571428	1.0	2.142857142857143	1.8666666666666667	5.2974449338069265
8229	[75672863, 75673238)	3.303030303030303	1.0	0.6	1.6	2.0643939393939394	4.37440528624966
8230	[75679793, 75679888)	2.5	1.0	1.1818181818181819	2.1818181818181817	1.1458333333333335	3.3109030836293294
8231	[75680953, 75681063)	3.066666666666667	0.6666666666666666	0.5	1.1666666666666665	2.628571428571429	4.061374449251978
8232	[75682598, 75682678)	2.5714285714285716	2.2	1.5	3.7	0.694980694980695	3.4055003145901677
8233	[75683963, 75684038)	3.4285714285714284	0.875	0.875	1.75	1.9591836734693877	4.540667086120223
8234	[75684483, 75684583)	1.8461538461538463	1.8	1.3076923076923077	3.1076923076923078	0.594059405940594	2.4449745848339663
8235	[75684733, 75684823)	2.090909090909091	0.8	1.6	2.4000000000000004	0.8712121212121211	2.7691189426718026
8236	[75686053, 75686163)	3.0833333333333335	1.7142857142857142	2.5714285714285716	4.285714285714286	0.7194444444444446	4.083447136476173
8237	[75686383, 75686473)	4.5	2.5	0.0	2.5	1.8	5.959625550532793
8238	[75687418, 75687513)	3.125	1.7142857142857142	2.5	4.214285714285714	0.7415254237288136	4.138628854536662
8239	[75689618, 75689783)	3.5	2.0	1.0	3.0	1.1666666666666667	4.635264317081061
8240	[75690223, 75690503)	2.9	2.5	2.142857142857143	4.642857142857142	0.6246153846153847	3.8406475770100217
8241	[75695263, 75695583)	4.204545454545454	1.5	0.9230769230769231	2.4230769230769234	1.7352092352092348	5.56833700428569
8242	[75695638, 75695803)	2.782608695652174	1.3333333333333333	1.0	2.333333333333333	1.1925465838509317	3.6851790843874275
8243	[75696178, 75696358)	3.1	2.25	1.0666666666666667	3.3166666666666664	0.9346733668341709	4.1055198237003685
8244	[75696493, 75697278)	2.8925619834710745	0.8571428571428571	1.1	1.9571428571428573	1.4779513784158773	3.83079695626534
8245	[75697363, 75697488)	3.7333333333333334	1.4545454545454546	0.7272727272727273	2.1818181818181817	1.7111111111111112	4.944281938219799
8246	[75697733, 75697863)	4.055555555555555	1.1111111111111112	1.0833333333333333	2.1944444444444446	1.8481012658227844	5.3710205578875785
8247	[75704468, 75704548)	4.6	6.0	1.4	7.4	0.6216216216216215	6.092061673877965
8248	[75715863, 75716118)	3.5	0.5714285714285714	1.1	1.6714285714285715	2.094017094017094	4.635264317081061
8249	[75716173, 75716403)	3.6666666666666665	1.625	0.6666666666666666	2.2916666666666665	1.6	4.855991189323016
8250	[75722073, 75722168)	3.6	0.5	0.5	1.0	3.6	4.767700440426235
8251	[75723738, 75723843)	2.7777777777777777	1.8888888888888888	1.2857142857142858	3.174603174603175	0.8749999999999999	3.678781204032588
8252	[75724373, 75724663)	2.9696969696969697	0.42857142857142855	0.7777777777777778	1.2063492063492063	2.4617224880382778	3.932951541765749
8253	[75726273, 75726368)	3.4285714285714284	1.5	1.0	2.5	1.3714285714285714	4.540667086120223
8254	[75735868, 75736083)	5.066666666666666	0.9	0.0	0.9	5.629629629629629	6.7100969161554405
8255	[75736193, 75736313)	4.0	0.6	0.75	1.35	2.962962962962963	5.2974449338069265
8256	[75738203, 75738298)	6.0	1.125	1.6666666666666667	2.791666666666667	2.1492537313432836	7.94616740071039
8257	[75740653, 75741083)	5.325	0.0	0.25	0.25	21.3	7.052223568130472
8258	[75742678, 75742773)	3.0	0.5714285714285714	0.625	1.1964285714285714	2.5074626865671643	3.973083700355195
8259	[75750628, 75750773)	3.6875	0.6666666666666666	0.42857142857142855	1.0952380952380951	3.366847826086957	4.883582048353261
8260	[75753253, 75753358)	2.9166666666666665	0.5	0.5	1.0	2.9166666666666665	3.8627202642342175
8261	[75757143, 75757238)	3.625	1.2222222222222223	0.1	1.3222222222222224	2.7415966386554618	4.800809471262528
8262	[75757598, 75757683)	4.4	2.375	0.0	2.375	1.8526315789473686	5.82718942718762
8263	[75758068, 75758158)	2.3	0.9230769230769231	0.7	1.623076923076923	1.4170616113744074	3.0460308369389826
8264	[75760288, 75760363)	1.6666666666666667	1.6	1.8888888888888888	3.488888888888889	0.47770700636942676	2.207268722419553
8265	[75769183, 75769418)	3.0454545454545454	1.5	0.42857142857142855	1.9285714285714286	1.5791245791245792	4.033281938239365
8266	[75772648, 75772738)	2.6666666666666665	0.8	3.0	3.8	0.7017543859649122	3.5316299558712845
8267	[75776273, 75776388)	4.555555555555555	1.2	1.1111111111111112	2.311111111111111	1.9711538461538463	6.033201174613445
8268	[75779963, 75780143)	3.7333333333333334	1.3333333333333333	0.0	1.3333333333333333	2.8000000000000003	4.944281938219799
8269	[75781183, 75781263)	3.2222222222222223	1.6666666666666667	0.6666666666666666	2.3333333333333335	1.380952380952381	4.267386196677802
8270	[75783483, 75783683)	7.666666666666667	1.0	1.4	2.4	3.1944444444444446	10.153436123129943
8271	[75787273, 75787458)	2.473684210526316	0.5	1.0	1.5	1.6491228070175439	3.276051472222705
8272	[75789308, 75789413)	3.3636363636363638	1.1428571428571428	0.5	1.6428571428571428	2.047430830039526	4.4546696034285524
8273	[75789553, 75789683)	2.8461538461538463	1.3	2.0	3.3	0.8624708624708626	3.769335818285698
8274	[75808068, 75808163)	2.2	1.0	0.8571428571428571	1.8571428571428572	1.1846153846153846	2.91359471359381
8275	[75813358, 75813443)	3.375	1.3333333333333333	0.4	1.7333333333333334	1.9471153846153846	4.469719162899595
8276	[75819108, 75819288)	4.529411764705882	1.0	1.6	2.6	1.7420814479638007	5.998577351516667
8277	[75819603, 75819758)	1.59375	0.38461538461538464	1.0909090909090908	1.4755244755244754	1.0801244075829384	2.1107007158136972
8278	[75819828, 75819933)	2.772727272727273	0.6923076923076923	0.2	0.8923076923076922	3.107366771159875	3.6720925109343474
8279	[75820983, 75821518)	2.9130434782608696	0.5	1.8333333333333333	2.333333333333333	1.2484472049689443	3.857921853968088
8280	[75823978, 75824088)	4.875	0.6666666666666666	0.5	1.1666666666666665	4.178571428571429	6.456261013077192
8281	[75825778, 75825873)	4.625	0.2	0.0	0.2	23.125	6.125170704714259
8282	[75827428, 75827503)	3.4285714285714284	0.2222222222222222	2.0	2.2222222222222223	1.5428571428571427	4.540667086120223
8283	[75829223, 75829318)	3.6	1.1666666666666667	0.6	1.7666666666666666	2.0377358490566038	4.767700440426235
8284	[75829928, 75830003)	3.125	0.25	1.25	1.5	2.0833333333333335	4.138628854536662
8285	[75831913, 75832003)	5.0	0.3333333333333333	1.4285714285714286	1.7619047619047619	2.8378378378378377	6.621806167258659
8286	[75834293, 75834373)	4.166666666666667	0.5714285714285714	1.0	1.5714285714285714	2.651515151515152	5.5181718060488825
8287	[75836698, 75836788)	3.1	1.0833333333333333	1.75	2.833333333333333	1.0941176470588236	4.1055198237003685
8288	[75837733, 75837883)	6.555555555555555	0.0	0.42857142857142855	0.42857142857142855	15.296296296296296	8.681923641516908
8289	[75838788, 75838888)	2.272727272727273	1.6	1.6	3.2	0.7102272727272727	3.0099118942084813
8290	[75839433, 75839593)	2.5	1.7142857142857142	1.5	3.2142857142857144	0.7777777777777778	3.3109030836293294
8291	[75839938, 75840063)	2.9166666666666665	1.2857142857142858	0.9166666666666666	2.2023809523809526	1.3243243243243241	3.8627202642342175
8292	[75841918, 75842003)	3.25	1.8	0.0	1.8	1.8055555555555556	4.304174008718128
8293	[75842673, 75843123)	3.1794871794871793	2.5	1.6	4.1	0.7754846779237023	4.210789562769608
8294	[75846608, 75846903)	5.190476190476191	1.1666666666666667	2.125	3.291666666666667	1.5768535262206147	6.874065449820893
8295	[75856503, 75856598)	3.3	1.5555555555555556	0.6	2.1555555555555554	1.5309278350515463	4.370392070390714
8296	[75858183, 75858348)	6.333333333333333	0.5	1.2	1.7	3.7254901960784315	8.3876211451943
8297	[75859613, 75859708)	2.6363636363636362	0.9090909090909091	1.2	2.109090909090909	1.25	3.491497797281838
8298	[75860133, 75860233)	3.3333333333333335	1.8	0.8333333333333334	2.6333333333333333	1.2658227848101267	4.414537444839106
8299	[75874688, 75874783)	2.75	0.75	2.4285714285714284	3.1785714285714284	0.8651685393258427	3.6419933919922625
8300	[75880463, 75880558)	4.166666666666667	0.9	1.0	1.9	2.192982456140351	5.5181718060488825
8301	[75881563, 75881708)	3.125	1.3333333333333333	0.75	2.083333333333333	1.5000000000000002	4.138628854536662
8302	[75890918, 75890998)	3.375	1.25	1.3333333333333333	2.583333333333333	1.306451612903226	4.469719162899595
8303	[75891853, 75891928)	1.9	1.4444444444444444	1.625	3.0694444444444446	0.6190045248868777	2.5162863435582903
8304	[75892128, 75892408)	3.0	0.7142857142857143	1.6	2.3142857142857145	1.2962962962962963	3.973083700355195
8305	[75892668, 75892783)	3.4545454545454546	1.2857142857142858	1.0	2.2857142857142856	1.5113636363636365	4.575066079196891
8306	[75895968, 75896068)	2.230769230769231	2.8	1.625	4.425	0.5041286397218601	2.9543442900077093
8307	[75898638, 75898723)	3.0	1.625	0.6	2.225	1.348314606741573	3.973083700355195
8308	[75899683, 75900148)	3.588235294117647	0.875	1.2	2.075	1.7292700212615166	4.752119720032685
8309	[75900583, 75900778)	2.210526315789474	2.0	1.375	3.375	0.6549707602339182	2.92753535815646
8310	[75900943, 75901038)	2.230769230769231	1.8571428571428572	2.0	3.857142857142857	0.5783475783475783	2.9543442900077093
8311	[75901388, 75901958)	4.880952380952381	1.4444444444444444	0.5	1.9444444444444444	2.5102040816326534	6.4641441156572625
8312	[75904743, 75904943)	4.571428571428571	2.0	1.3636363636363635	3.3636363636363633	1.359073359073359	6.05422278149363
8313	[75908318, 75908393)	2.625	0.4	2.25	2.65	0.9905660377358491	3.476448237810796
8314	[75910663, 75910758)	3.0833333333333335	0.8333333333333334	0.0	0.8333333333333334	3.7	4.083447136476173
8315	[75915023, 75915138)	2.5	1.125	1.0	2.125	1.1764705882352942	3.3109030836293294
8316	[75915893, 75915973)	2.25	1.0	0.42857142857142855	1.4285714285714286	1.575	2.9798127752663963
8317	[75916128, 75916233)	2.0	1.1666666666666667	0.8	1.9666666666666668	1.0169491525423728	2.6487224669034632
8318	[75916488, 75916668)	3.6470588235294117	1.8181818181818181	1.625	3.4431818181818183	1.0592118035332945	4.830023322000433
8319	[75917838, 75918293)	4.2439024390243905	1.4285714285714286	2.142857142857143	3.571428571428571	1.1882926829268294	5.620459868795154
8320	[75918693, 75918823)	4.25	1.0	0.07692307692307693	1.0769230769230769	3.9464285714285716	5.62853524216986
8321	[75922718, 75922808)	2.9166666666666665	0.0	0.5	0.5	5.833333333333333	3.8627202642342175
8322	[75924523, 75924603)	3.125	0.45454545454545453	0.8888888888888888	1.3434343434343434	2.3261278195488724	4.138628854536662
8323	[75925023, 75925123)	2.6923076923076925	0.25	1.4	1.65	1.631701631701632	3.5655879362162013
8324	[75925388, 75925468)	2.6666666666666665	3.0	3.3333333333333335	6.333333333333334	0.4210526315789473	3.5316299558712845
8325	[75925863, 75926058)	4.428571428571429	1.1428571428571428	0.375	1.5178571428571428	2.9176470588235297	5.865028319571955
8326	[75928383, 75928473)	3.4285714285714284	1.125	1.3333333333333333	2.458333333333333	1.394673123486683	4.540667086120223
8327	[75931113, 75931188)	3.0	1.0	1.8	2.8	1.0714285714285714	3.973083700355195
8328	[75931858, 75931958)	2.888888888888889	0.8	1.7142857142857142	2.5142857142857142	1.148989898989899	3.8259324521938916
8329	[75936458, 75936553)	3.75	0.6666666666666666	1.1	1.7666666666666666	2.1226415094339623	4.966354625443994
8330	[75937438, 75937513)	2.125	0.7777777777777778	1.2	1.9777777777777779	1.074438202247191	2.81426762108493
8331	[75946468, 75946698)	3.2	0.5	2.75	3.25	0.9846153846153847	4.237955947045542
8332	[75949273, 75949443)	3.076923076923077	2.0	1.3333333333333333	3.333333333333333	0.9230769230769232	4.074957641389944
8333	[75958978, 75959123)	3.3333333333333335	1.75	1.2857142857142858	3.0357142857142856	1.0980392156862746	4.414537444839106
8334	[75960598, 75960798)	2.5	1.25	2.3333333333333335	3.5833333333333335	0.6976744186046512	3.3109030836293294
8335	[75968033, 75968158)	3.5833333333333335	1.4285714285714286	3.0	4.428571428571429	0.8091397849462365	4.745627753202039
8336	[75971568, 75971643)	7.0	0.6666666666666666	1.7142857142857142	2.380952380952381	2.94	9.270528634162122
8337	[75973088, 75973178)	3.0	0.5714285714285714	2.0	2.571428571428571	1.1666666666666667	3.973083700355195
8338	[75976583, 75976673)	2.8	2.8	1.25	4.05	0.691358024691358	3.7082114536648487
8339	[75982388, 75982538)	4.416666666666667	0.7777777777777778	0.7142857142857143	1.492063492063492	2.9601063829787235	5.8492621144118155
8340	[75983018, 75983143)	3.5454545454545454	1.1111111111111112	0.6	1.7111111111111112	2.072018890200708	4.69546255496523
8341	[75984308, 75984743)	2.9	2.6	0.8571428571428571	3.4571428571428573	0.8388429752066116	3.8406475770100217
8342	[75989083, 75989178)	2.8	0.3333333333333333	2.8333333333333335	3.166666666666667	0.8842105263157893	3.7082114536648487
8343	[75990618, 75990698)	2.7777777777777777	0.2	0.75	0.95	2.9239766081871346	3.678781204032588
8344	[75995053, 75995153)	2.4	1.8333333333333333	2.0	3.833333333333333	0.6260869565217392	3.178466960284156
8345	[76001413, 76001503)	3.857142857142857	1.1666666666666667	1.3333333333333333	2.5	1.542857142857143	5.108250471885251
8346	[76004558, 76004633)	2.2	0.75	1.4444444444444444	2.1944444444444446	1.0025316455696203	2.91359471359381
8347	[76005203, 76005408)	3.05	3.5	2.0	5.5	0.5545454545454546	4.039301762027781
8348	[76005628, 76005723)	2.090909090909091	1.1	2.0	3.1	0.6744868035190615	2.7691189426718026
8349	[76006368, 76006463)	3.4285714285714284	2.5	2.5	5.0	0.6857142857142857	4.540667086120223
8350	[76006748, 76006913)	3.6842105263157894	1.5714285714285714	1.2	2.7714285714285714	1.3293543136190993	4.879225596927433
8351	[76007733, 76007813)	3.5	1.0	1.6	2.6	1.346153846153846	4.635264317081061
8352	[76008093, 76008178)	2.272727272727273	1.875	1.0	2.875	0.790513833992095	3.0099118942084813
8353	[76008973, 76009138)	3.2941176470588234	0.875	0.375	1.25	2.635294117647059	4.36260171019394
8354	[76011233, 76011338)	3.375	1.2857142857142858	0.6153846153846154	1.9010989010989012	1.7752890173410403	4.469719162899595
8355	[76018033, 76018148)	3.0	1.0	1.6666666666666667	2.666666666666667	1.1249999999999998	3.973083700355195
8356	[76018658, 76018898)	2.9047619047619047	3.75	0.2222222222222222	3.9722222222222223	0.7312687312687313	3.846954059074078
8357	[76025103, 76025208)	3.5	1.6	1.6666666666666667	3.2666666666666666	1.0714285714285714	4.635264317081061
8358	[76025428, 76025523)	4.0	2.1666666666666665	0.0	2.1666666666666665	1.8461538461538463	5.2974449338069265
8359	[76025613, 76025728)	5.857142857142857	0.5	0.9	1.4	4.183673469387755	7.756972938788714
8360	[76026368, 76026543)	3.411764705882353	1.4285714285714286	1.2	2.6285714285714286	1.2979539641943734	4.518408914129438
8361	[76030413, 76030683)	3.9444444444444446	1.0	2.5	3.5	1.126984126984127	5.223869309726275
8362	[76030843, 76030953)	4.75	1.6666666666666667	2.0	3.666666666666667	1.2954545454545454	6.290715858895726
8363	[76032498, 76032618)	4.875	0.7777777777777778	3.0	3.7777777777777777	1.2904411764705883	6.456261013077192
8364	[76034628, 76034993)	5.175	2.5	1.8333333333333333	4.333333333333333	1.1942307692307692	6.853569383112712
8365	[76035048, 76035418)	3.4	1.2142857142857142	2.8	4.014285714285714	0.8469750889679715	4.502828193735888
8366	[76035568, 76035718)	4.5	1.625	0.625	2.25	2.0	5.959625550532793
8367	[76035943, 76036043)	5.7	1.5	0.0	1.5	3.8000000000000003	7.548859030674871
8368	[76042653, 76042728)	3.7142857142857144	0.25	1.8	2.05	1.8118466898954706	4.919056009963575
8369	[76046058, 76046333)	2.3333333333333335	1.5714285714285714	1.25	2.821428571428571	0.8270042194092828	3.0901762113873743
8370	[76046883, 76046993)	4.75	1.4285714285714286	0.3333333333333333	1.7619047619047619	2.695945945945946	6.290715858895726
8371	[76051648, 76051758)	3.5555555555555554	2.5	1.3	3.8	0.935672514619883	4.708839941161712
8372	[76053493, 76053603)	4.2727272727272725	0.7857142857142857	1.5	2.2857142857142856	1.8693181818181819	5.658634361111944
8373	[76053668, 76053813)	2.857142857142857	1.4545454545454546	1.5	2.9545454545454546	0.967032967032967	3.7838892384335194
8374	[76055173, 76055383)	2.5185185185185186	2.2	3.0	5.2	0.4843304843304843	3.3354282916562132
8375	[76056403, 76056508)	4.0	2.1	1.7142857142857142	3.814285714285714	1.0486891385767791	5.2974449338069265
8376	[76057818, 76057903)	3.375	2.0	1.0	3.0	1.125	4.469719162899595
8377	[76059318, 76059413)	3.8	0.0	1.3636363636363635	1.3636363636363635	2.7866666666666666	5.032572687116581
8378	[76059493, 76059623)	1.8928571428571428	2.0	0.5294117647058824	2.5294117647058822	0.7483388704318937	2.5068266204622063
8379	[76059858, 76060143)	3.3333333333333335	1.2307692307692308	1.2857142857142858	2.5164835164835164	1.324599708879185	4.414537444839106
8380	[76060313, 76060778)	2.2857142857142856	2.125	2.625	4.75	0.48120300751879697	3.027111390746815
8381	[76062013, 76062118)	3.3636363636363638	1.0	2.5	3.5	0.961038961038961	4.4546696034285524
8382	[76062378, 76062473)	3.6666666666666665	2.5714285714285716	1.0	3.5714285714285716	1.0266666666666666	4.855991189323016
8383	[76062863, 76062948)	3.8333333333333335	2.3333333333333335	1.4285714285714286	3.761904761904762	1.018987341772152	5.076718061564971
8384	[76063883, 76064088)	3.1	2.0	2.125	4.125	0.7515151515151516	4.1055198237003685
8385	[76067433, 76067538)	3.1666666666666665	1.5714285714285714	2.5	4.071428571428571	0.7777777777777778	4.19381057259715
8386	[76071893, 76072223)	3.8181818181818183	1.625	3.25	4.875	0.7832167832167832	5.056651982270249
8387	[76072383, 76072478)	2.5384615384615383	1.7272727272727273	1.4	3.127272727272727	0.8117173524150268	3.3618400541467035
8388	[76072758, 76072853)	3.8181818181818183	1.125	2.5714285714285716	3.6964285714285716	1.0329380764163372	5.056651982270249
8389	[76072918, 76073123)	3.3684210526315788	2.4285714285714284	0.3	2.728571428571428	1.2344998622209977	4.461006260047938
8390	[76075163, 76075308)	5.666666666666667	0.6	1.3846153846153846	1.9846153846153847	2.855297157622739	7.50471365622648
8391	[76078883, 76078968)	4.166666666666667	1.6666666666666667	2.75	4.416666666666667	0.9433962264150944	5.5181718060488825
8392	[76081423, 76081518)	4.5	1.3	1.0	2.3	1.956521739130435	5.959625550532793
8393	[76083633, 76083708)	4.0	1.2	0.75	1.95	2.0512820512820515	5.2974449338069265
8394	[76083868, 76083948)	4.285714285714286	0.0	1.0	1.0	4.285714285714286	5.675833857650279
8395	[76085633, 76085708)	2.7777777777777777	1.4285714285714286	0.5454545454545454	1.974025974025974	1.4071637426900585	3.678781204032588
8396	[76085838, 76085923)	6.25	0.5555555555555556	1.0	1.5555555555555556	4.017857142857142	8.277257709073323
8397	[76086708, 76086828)	2.5	2.25	1.7272727272727273	3.9772727272727275	0.6285714285714286	3.3109030836293294
8398	[76087323, 76087458)	4.571428571428571	1.2	0.2857142857142857	1.4857142857142858	3.0769230769230766	6.05422278149363
8399	[76087568, 76087668)	3.3333333333333335	1.0	0.8	1.8	1.8518518518518519	4.414537444839106
8400	[76090568, 76090678)	4.444444444444445	0.0	1.6666666666666667	1.6666666666666667	2.6666666666666665	5.8860499264521415
8401	[76094348, 76094428)	2.7777777777777777	0.0	2.25	2.25	1.2345679012345678	3.678781204032588
8402	[76094558, 76094653)	3.0	2.375	0.3333333333333333	2.7083333333333335	1.1076923076923075	3.973083700355195
8403	[76095948, 76096023)	3.125	1.25	0.8888888888888888	2.138888888888889	1.4610389610389611	4.138628854536662
8404	[76096208, 76096378)	2.5652173913043477	1.3333333333333333	1.1428571428571428	2.4761904761904763	1.035953177257525	3.3972744684196594
8405	[76098458, 76098558)	3.0	1.3333333333333333	1.1428571428571428	2.4761904761904763	1.2115384615384615	3.973083700355195
8406	[76105763, 76105838)	3.4285714285714284	1.375	1.0	2.375	1.443609022556391	4.540667086120223
8407	[76107163, 76107253)	1.8	0.0	1.2	1.2	1.5	2.3838502202131173
8408	[76108898, 76109253)	2.891891891891892	1.9	0.0	1.9	1.5220483641536275	3.8299095129550085
8409	[76110713, 76110793)	4.142857142857143	1.6666666666666667	1.5555555555555556	3.2222222222222223	1.2857142857142858	5.486639395728603
8410	[76110858, 76111013)	2.6956521739130435	2.0	0.25	2.25	1.1980676328502415	3.5700172380003203
8411	[76111163, 76111283)	2.142857142857143	1.8571428571428572	4.5	6.357142857142858	0.33707865168539325	2.8379169288251394
8412	[76112023, 76112108)	2.3333333333333335	0.75	0.8888888888888888	1.6388888888888888	1.4237288135593222	3.0901762113873743
8413	[76112963, 76113183)	3.44	2.2	0.42857142857142855	2.6285714285714286	1.308695652173913	4.555802643073957
8414	[76125563, 76125653)	3.6666666666666665	0.7	2.0	2.7	1.3580246913580245	4.855991189323016
8415	[76128233, 76128313)	2.7777777777777777	1.2	1.1	2.3	1.2077294685990339	3.678781204032588
8416	[76128448, 76128528)	6.0	1.75	0.4444444444444444	2.1944444444444446	2.7341772151898733	7.94616740071039
8417	[76136958, 76137233)	1.9743589743589745	1.1578947368421053	1.1666666666666667	2.3245614035087723	0.8493468795355587	2.6147644865585473
8418	[76137713, 76138153)	2.98	1.7272727272727273	1.4285714285714286	3.155844155844156	0.9442798353909465	3.9465964756861607
8419	[76142058, 76142178)	2.0	1.875	2.3333333333333335	4.208333333333334	0.47524752475247517	2.6487224669034632
8420	[76143508, 76143583)	3.25	1.5	1.0	2.5	1.3	4.304174008718128
8421	[76144463, 76144668)	4.0	2.4285714285714284	1.7142857142857142	4.142857142857142	0.9655172413793105	5.2974449338069265
8422	[76144778, 76145018)	3.4	1.4444444444444444	1.0	2.4444444444444446	1.3909090909090907	4.502828193735888
8423	[76145663, 76145738)	2.888888888888889	1.4	0.9333333333333333	2.333333333333333	1.2380952380952381	3.8259324521938916
8424	[76146073, 76146158)	2.4166666666666665	0.2857142857142857	0.85	1.1357142857142857	2.1278825995807127	3.2005396475083514
8425	[76146693, 76146923)	4.1	1.2307692307692308	0.0	1.2307692307692308	3.3312499999999994	5.4298810571521
8426	[76147093, 76147188)	4.833333333333333	3.0	0.5714285714285714	3.571428571428571	1.3533333333333333	6.401079295016703
8427	[76149973, 76150068)	5.0	0.25	0.0	0.25	20.0	6.621806167258659
8428	[76150463, 76150548)	4.0	1.0	1.6666666666666667	2.666666666666667	1.4999999999999998	5.2974449338069265
8429	[76150668, 76150823)	2.764705882352941	2.0	1.2	3.2	0.863970588235294	3.6614692924841994
8430	[76150948, 76151068)	2.8	0.9166666666666666	1.625	2.5416666666666665	1.1016393442622952	3.7082114536648487
8431	[76151148, 76151258)	1.9444444444444444	1.4285714285714286	2.0	3.428571428571429	0.5671296296296295	2.5751468428228117
8432	[76153898, 76153993)	4.75	1.5714285714285714	0.8571428571428571	2.4285714285714284	1.9558823529411766	6.290715858895726
8433	[76154483, 76154573)	5.0	2.6	0.6666666666666666	3.2666666666666666	1.530612244897959	6.621806167258659
8434	[76155348, 76155428)	3.0	1.0	0.8333333333333334	1.8333333333333335	1.6363636363636362	3.973083700355195
8435	[76158823, 76158903)	2.4	1.4285714285714286	0.4444444444444444	1.873015873015873	1.2813559322033898	3.178466960284156
8436	[76159773, 76159853)	4.428571428571429	0.0	1.0	1.0	4.428571428571429	5.865028319571955
8437	[76160888, 76161118)	4.555555555555555	1.5714285714285714	1.2	2.7714285714285714	1.6437571592210767	6.033201174613445
8438	[76161193, 76161543)	3.1739130434782608	0.6666666666666666	0.6	1.2666666666666666	2.505720823798627	4.203407393129409
8439	[76164158, 76164293)	3.6666666666666665	1.6666666666666667	0.25	1.9166666666666667	1.9130434782608694	4.855991189323016
8440	[76171598, 76171958)	3.638888888888889	0.25	1.1666666666666667	1.4166666666666667	2.568627450980392	4.81920337728269
8441	[76173098, 76173208)	3.0	2.625	0.4	3.025	0.9917355371900827	3.973083700355195
8442	[76173608, 76173808)	4.260869565217392	2.6666666666666665	1.5555555555555556	4.222222222222222	1.0091533180778032	5.642930472968248
8443	[76185758, 76185958)	3.0	2.3333333333333335	1.1666666666666667	3.5	0.8571428571428571	3.973083700355195
8444	[76186578, 76186698)	3.7777777777777777	1.1428571428571428	1.8888888888888888	3.0317460317460316	1.2460732984293195	5.003142437484319
8445	[76187743, 76187828)	5.666666666666667	0.5714285714285714	0.2857142857142857	0.8571428571428571	6.611111111111112	7.50471365622648
8446	[76187958, 76188053)	2.6666666666666665	0.9	1.3333333333333333	2.2333333333333334	1.1940298507462686	3.5316299558712845
8447	[76190908, 76191033)	3.9166666666666665	0.16666666666666666	5.0	5.166666666666667	0.7580645161290321	5.187081497685949
8448	[76192158, 76192238)	3.7142857142857144	1.25	2.0	3.25	1.1428571428571428	4.919056009963575
8449	[76193293, 76193373)	3.3333333333333335	1.5555555555555556	1.5	3.0555555555555554	1.090909090909091	4.414537444839106
8450	[76197088, 76197173)	3.0	0.8333333333333334	0.1111111111111111	0.9444444444444444	3.1764705882352944	3.973083700355195
8451	[76200408, 76200563)	5.0	0.0	2.0	2.0	2.5	6.621806167258659
8452	[76200783, 76200873)	3.6363636363636362	0.75	0.4444444444444444	1.1944444444444444	3.044397463002114	4.81585903073357
8453	[76204803, 76204933)	3.1818181818181817	2.1666666666666665	0.75	2.9166666666666665	1.0909090909090908	4.213876651891874
8454	[76209638, 76209738)	4.636363636363637	0.8888888888888888	2.1666666666666665	3.0555555555555554	1.5173553719008266	6.140220264185302
8455	[76229938, 76230033)	2.5833333333333335	1.0	0.8333333333333334	1.8333333333333335	1.409090909090909	3.4212665197503074
8456	[76237513, 76237588)	3.5	0.0	0.2	0.2	17.5	4.635264317081061
8457	[76240743, 76240838)	3.5	0.3333333333333333	0.2	0.5333333333333333	6.5625	4.635264317081061
8458	[76241168, 76241258)	1.5555555555555556	0.9230769230769231	0.4	1.3230769230769233	1.1757105943152453	2.0601174742582495
8459	[76242548, 76242643)	2.2857142857142856	1.2857142857142858	0.7142857142857143	2.0	1.1428571428571428	3.027111390746815
8460	[76256493, 76256593)	3.090909090909091	0.6666666666666666	1.0	1.6666666666666665	1.8545454545454547	4.093480176123534
8461	[76284143, 76284223)	2.25	1.0	1.8571428571428572	2.857142857142857	0.7875	2.9798127752663963
8462	[76287938, 76288038)	3.3846153846153846	0.5	0.2	0.7	4.835164835164836	4.482453405528938
8463	[76304243, 76304333)	3.0	2.5	0.625	3.125	0.96	3.973083700355195
