	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
6891	[78145788, 78145888)	7.125	1.0	1.2727272727272727	2.2727272727272725	3.1350000000000002	9.436073788343588
6892	[78163133, 78163243)	4.0	0.5714285714285714	1.4166666666666667	1.9880952380952381	2.0119760479041915	5.2974449338069265
6893	[78179663, 78179753)	3.5	2.0	0.3333333333333333	2.3333333333333335	1.5	4.635264317081061
6894	[78201568, 78201663)	2.230769230769231	1.4	1.8571428571428572	3.257142857142857	0.6848852901484481	2.9543442900077093
6895	[78216168, 78216258)	6.0	1.0	1.0	2.0	3.0	7.94616740071039
6896	[78225813, 78225918)	2.588235294117647	0.875	0.0	0.875	2.957983193277311	3.4277584865809527
6897	[78232398, 78232483)	2.9	0.75	1.75	2.5	1.16	3.8406475770100217
6898	[78236413, 78236493)	3.5555555555555554	2.0	3.5	5.5	0.6464646464646464	4.708839941161712
6899	[78255093, 78255173)	5.4	1.0	0.8333333333333334	1.8333333333333335	2.9454545454545453	7.1515506606393515
6900	[78255918, 78256118)	5.133333333333334	0.5	2.142857142857143	2.642857142857143	1.9423423423423425	6.798387665052223
6901	[78277763, 78277853)	4.444444444444445	1.2	0.7777777777777778	1.9777777777777779	2.247191011235955	5.8860499264521415
6902	[78278248, 78278328)	3.75	1.6	1.5714285714285714	3.1714285714285717	1.1824324324324322	4.966354625443994
6903	[78280638, 78280748)	2.6923076923076925	1.5	1.1111111111111112	2.611111111111111	1.0310965630114566	3.5655879362162013
6904	[78299138, 78299228)	6.0	0.1	1.0	1.1	5.454545454545454	7.94616740071039
6905	[78363088, 78363218)	4.0	1.7142857142857142	2.75	4.464285714285714	0.896	5.2974449338069265
6906	[78376578, 78376658)	3.6666666666666665	1.5	1.4	2.9	1.264367816091954	4.855991189323016
6907	[78458303, 78458378)	4.5	0.16666666666666666	3.75	3.9166666666666665	1.148936170212766	5.959625550532793
6908	[78458763, 78458853)	1.9230769230769231	1.5	1.2	2.7	0.7122507122507122	2.546848525868715
6909	[78485663, 78485838)	2.9473684210526314	1.2222222222222223	0.875	2.0972222222222223	1.4053677239456255	3.903380477541946
6910	[78755073, 78755238)	3.1904761904761907	1.4444444444444444	0.8125	2.2569444444444446	1.4136263736263737	4.2253429829174305
6911	[78755588, 78755698)	2.2666666666666666	1.4615384615384615	0.5	1.9615384615384615	1.1555555555555557	3.0018854624905917
6912	[78756708, 78756808)	4.333333333333333	1.4166666666666667	1.4285714285714286	2.8452380952380953	1.523012552301255	5.7388986782908376
6913	[78767883, 78767968)	3.875	0.0	1.25	1.25	3.1	5.131899779625461
6914	[78858173, 78858273)	1.8461538461538463	2.125	1.5	3.625	0.5092838196286472	2.4449745848339663
6915	[78900293, 78900373)	3.0	0.3333333333333333	1.5	1.8333333333333333	1.6363636363636365	3.973083700355195
6916	[78923838, 78923928)	3.7777777777777777	0.25	0.16666666666666666	0.41666666666666663	9.066666666666666	5.003142437484319
6917	[78965248, 78965363)	2.7333333333333334	0.6363636363636364	1.1666666666666667	1.8030303030303032	1.5159663865546218	3.6199207047680666
6918	[78972948, 78973083)	4.25	2.5	1.2	3.7	1.1486486486486487	5.62853524216986
6919	[78983843, 78983928)	3.125	1.125	8.0	9.125	0.3424657534246575	4.138628854536662
6920	[78992858, 78992933)	3.2222222222222223	0.375	0.0	0.375	8.592592592592593	4.267386196677802
6921	[79049823, 79049908)	3.111111111111111	0.5454545454545454	0.8888888888888888	1.4343434343434343	2.1690140845070425	4.120234948516499
6922	[79068368, 79068453)	3.7142857142857144	3.8	0.875	4.675	0.7944996180290298	4.919056009963575
6923	[79068638, 79068728)	2.5	0.7777777777777778	0.0	0.7777777777777778	3.2142857142857144	3.3109030836293294
6924	[79070683, 79070788)	3.5384615384615383	0.6	0.8461538461538461	1.4461538461538461	2.4468085106382977	4.686201287598435
6925	[79092853, 79092968)	4.375	1.1111111111111112	1.4285714285714286	2.5396825396825395	1.72265625	5.794080396351326
6926	[79093628, 79093743)	2.8181818181818183	1.6	1.5	3.1	0.9090909090909092	3.732290748818517
6927	[79106223, 79106333)	3.6363636363636362	1.2222222222222223	0.5	1.7222222222222223	2.1114369501466275	4.81585903073357
6928	[79108883, 79108963)	2.25	1.9	0.5333333333333333	2.433333333333333	0.9246575342465754	2.9798127752663963
6929	[79109733, 79109848)	1.6571428571428573	1.8	0.11428571428571428	1.9142857142857144	0.8656716417910448	2.194655758291441
6930	[79110333, 79110478)	1.6666666666666667	0.14285714285714285	2.5	2.642857142857143	0.6306306306306306	2.207268722419553
6931	[79189153, 79189248)	2.3846153846153846	1.0	1.3333333333333333	2.333333333333333	1.0219780219780221	3.1580921720772066
6932	[79257728, 79257823)	4.333333333333333	1.25	0.3333333333333333	1.5833333333333333	2.736842105263158	5.7388986782908376
6933	[79289033, 79289118)	4.833333333333333	0.2857142857142857	0.9	1.1857142857142857	4.076305220883534	6.401079295016703
6934	[79324133, 79324243)	2.857142857142857	1.4285714285714286	0.7	2.1285714285714286	1.342281879194631	3.7838892384335194
6935	[79467093, 79467188)	3.7777777777777777	0.42857142857142855	1.75	2.1785714285714284	1.7340619307832423	5.003142437484319
6936	[79670083, 79670158)	4.666666666666667	0.4	1.2857142857142858	1.685714285714286	2.7683615819209035	6.180352422774749
6937	[79774423, 79774508)	2.4	2.0	1.5384615384615385	3.5384615384615383	0.6782608695652174	3.178466960284156
6938	[79794343, 79794428)	3.857142857142857	0.8	0.2857142857142857	1.0857142857142859	3.552631578947368	5.108250471885251
6939	[79925633, 79925713)	6.4	0.5	0.8571428571428571	1.3571428571428572	4.715789473684211	8.475911894091084
6940	[79935208, 79935303)	4.714285714285714	1.0	1.625	2.625	1.7959183673469388	6.243417243415307
6941	[79938503, 79938578)	2.7	0.5	2.0	2.5	1.08	3.5757753303196758
6942	[79950168, 79950253)	3.75	0.8333333333333334	1.5555555555555556	2.388888888888889	1.5697674418604652	4.966354625443994
6943	[79959418, 79959508)	2.5	1.5454545454545454	1.8333333333333333	3.378787878787879	0.7399103139013453	3.3109030836293294
6944	[80031648, 80031748)	3.272727272727273	0.5	1.125	1.625	2.013986013986014	4.3342731276602136
6945	[80035893, 80035973)	6.8	0.2857142857142857	0.2	0.4857142857142857	14.0	9.005656387471776
6946	[80040418, 80040628)	4.086956521739131	0.2222222222222222	2.5	2.7222222222222223	1.5013309671694766	5.412606780194035
6947	[80041253, 80041373)	5.333333333333333	1.9	0.2	2.1	2.5396825396825395	7.063259911742569
6948	[80041913, 80041988)	3.875	3.5	1.4285714285714286	4.928571428571429	0.786231884057971	5.131899779625461
6949	[80042088, 80042253)	6.75	1.4285714285714286	1.875	3.303571428571429	2.0432432432432432	8.93943832579919
6950	[80042808, 80042883)	2.3333333333333335	1.5	1.4285714285714286	2.928571428571429	0.7967479674796748	3.0901762113873743
6951	[80045268, 80045368)	3.25	1.6666666666666667	3.5	5.166666666666667	0.6290322580645161	4.304174008718128
6952	[80046673, 80046803)	4.285714285714286	1.5714285714285714	0.23529411764705882	1.8067226890756303	2.3720930232558137	5.675833857650279
6953	[80047098, 80047498)	2.6610169491525424	1.1666666666666667	0.9230769230769231	2.08974358974359	1.2733700738275968	3.524147689015625
6954	[80047668, 80048078)	3.3773584905660377	0.6428571428571429	1.8333333333333333	2.4761904761904763	1.3639332365747459	4.472842656374716
6955	[80048998, 80049123)	4.111111111111111	1.8333333333333333	0.4	2.2333333333333334	1.8407960199004973	5.44459618196823
6956	[80051183, 80051388)	3.4	1.5	0.1	1.6	2.125	4.502828193735888
6957	[80052353, 80052448)	4.714285714285714	1.4	1.0	2.4	1.9642857142857144	6.243417243415307
6958	[80057248, 80057363)	3.4285714285714284	0.7857142857142857	0.8	1.5857142857142859	2.162162162162162	4.540667086120223
6959	[80057638, 80057713)	3.0	0.1111111111111111	0.5	0.6111111111111112	4.909090909090908	3.973083700355195
6960	[80059278, 80059363)	2.0	0.8	2.125	2.925	0.6837606837606838	2.6487224669034632
6961	[80059453, 80059553)	3.5454545454545454	1.875	1.875	3.75	0.9454545454545454	4.69546255496523
6962	[80060143, 80060273)	3.066666666666667	0.42857142857142855	1.6	2.0285714285714285	1.5117370892018782	4.061374449251978
6963	[80060708, 80060823)	3.111111111111111	4.4	2.25	6.65	0.4678362573099415	4.120234948516499
6964	[80061403, 80061503)	3.857142857142857	3.0	2.0	5.0	0.7714285714285715	5.108250471885251
6965	[80062013, 80062178)	3.7058823529411766	4.4	1.0	5.4	0.6862745098039216	4.907926923968183
6966	[80062243, 80062358)	4.7	1.8	3.25	5.05	0.9306930693069307	6.2244977972231395
6967	[80063508, 80063588)	3.375	0.14285714285714285	1.7142857142857142	1.857142857142857	1.8173076923076925	4.469719162899595
6968	[80065543, 80065658)	3.4	1.3636363636363635	1.2222222222222223	2.5858585858585856	1.31484375	4.502828193735888
6969	[80080913, 80081003)	3.3333333333333335	1.75	2.0	3.75	0.888888888888889	4.414537444839106
6970	[80083223, 80083338)	2.642857142857143	1.5	1.75	3.25	0.8131868131868132	3.500097545551005
6971	[80083903, 80084038)	3.0588235294117645	2.2	1.25	3.45	0.8866155157715259	4.050987302322944
6972	[80086578, 80086683)	2.75	0.25	2.5	2.75	1.0	3.6419933919922625
6973	[80088418, 80088543)	4.444444444444445	3.4	1.2857142857142858	4.685714285714286	0.9485094850948509	5.8860499264521415
6974	[80089058, 80089138)	2.625	2.111111111111111	2.1666666666666665	4.277777777777778	0.6136363636363636	3.476448237810796
6975	[80089993, 80090078)	3.4285714285714284	1.4444444444444444	1.2	2.6444444444444444	1.296518607442977	4.540667086120223
6976	[80101068, 80101213)	3.1875	3.0	1.4	4.4	0.7244318181818181	4.2214014316273945
6977	[80101408, 80101643)	2.4615384615384617	1.4285714285714286	1.6666666666666667	3.0952380952380953	0.7952662721893491	3.2599661131119553
6978	[80101863, 80101958)	2.5833333333333335	1.1428571428571428	1.4	2.5428571428571427	1.0159176029962549	3.4212665197503074
6979	[80102658, 80102783)	3.2666666666666666	0.7777777777777778	0.8	1.577777777777778	2.0704225352112675	4.326246695942324
6980	[80102913, 80103093)	2.764705882352941	1.6363636363636365	1.7142857142857142	3.3506493506493507	0.825125398996808	3.6614692924841994
6981	[80104103, 80104183)	2.888888888888889	1.0	1.625	2.625	1.1005291005291005	3.8259324521938916
6982	[80104668, 80104788)	3.875	2.0	1.6666666666666667	3.666666666666667	1.0568181818181817	5.131899779625461
6983	[80105228, 80105373)	3.8	1.1818181818181819	2.125	3.3068181818181817	1.1491408934707903	5.032572687116581
6984	[80107348, 80107468)	3.1818181818181817	4.4	1.4285714285714286	5.828571428571429	0.5459001782531193	4.213876651891874
6985	[80109588, 80109698)	3.875	2.75	1.6666666666666667	4.416666666666667	0.8773584905660377	5.131899779625461
6986	[80114118, 80114208)	4.166666666666667	1.375	1.5454545454545454	2.9204545454545454	1.4267185473411155	5.5181718060488825
6987	[80114978, 80115078)	3.2142857142857144	0.25	0.8333333333333334	1.0833333333333335	2.9670329670329667	4.256875393237709
6988	[80115428, 80115523)	1.9230769230769231	2.5	2.5714285714285716	5.071428571428571	0.3791982665222102	2.546848525868715
6989	[80115638, 80115768)	3.8	3.0	2.0	5.0	0.76	5.032572687116581
6990	[80117403, 80117528)	2.4444444444444446	1.25	1.5555555555555556	2.8055555555555554	0.8712871287128714	3.237327459548678
6991	[80118948, 80119063)	4.25	0.0	1.8	1.8	2.361111111111111	5.62853524216986
6992	[80128228, 80128448)	2.4583333333333335	2.2857142857142856	2.5	4.785714285714286	0.513681592039801	3.255721365568841
6993	[80128743, 80128843)	2.4615384615384617	0.8571428571428571	1.8	2.657142857142857	0.9263854425144749	3.2599661131119553
6994	[80129098, 80129553)	3.423076923076923	0.2	1.6666666666666667	1.8666666666666667	1.8337912087912087	4.533390376046312
6995	[80129983, 80130218)	3.4583333333333335	3.0	0.875	3.875	0.8924731182795699	4.580082599020573
6996	[80130848, 80130943)	4.5	0.2222222222222222	1.75	1.9722222222222223	2.2816901408450705	5.959625550532793
6997	[80139283, 80139373)	2.3333333333333335	1.75	1.0	2.75	0.8484848484848485	3.0901762113873743
6998	[80144528, 80144653)	6.0	1.8571428571428572	2.5714285714285716	4.428571428571429	1.3548387096774193	7.94616740071039
6999	[80147228, 80147343)	2.5	3.5	6.5	10.0	0.25	3.3109030836293294
7000	[80147853, 80147928)	3.7142857142857144	0.14285714285714285	0.5	0.6428571428571428	5.777777777777779	4.919056009963575
7001	[80150833, 80150943)	1.7826086956521738	0.8571428571428571	0.4375	1.2946428571428572	1.3769115442278859	2.3608178509356956
7002	[80151418, 80151558)	2.0714285714285716	0.10714285714285714	0.15384615384615385	0.260989010989011	7.936842105263158	2.7433196978643015
7003	[80151773, 80151948)	7.0	1.2727272727272727	4.666666666666667	5.9393939393939394	1.1785714285714286	9.270528634162122
7004	[80162813, 80162913)	1.4761904761904763	1.0588235294117647	1.625	2.6838235294117645	0.5500326157860406	1.9550094398573183
7005	[80163288, 80163383)	2.8461538461538463	0.3333333333333333	2.1818181818181817	2.515151515151515	1.1316033364226137	3.769335818285698
7006	[80170073, 80170173)	5.6	1.5	1.2	2.7	2.074074074074074	7.4164229073296974
7007	[80176408, 80176618)	4.043478260869565	2.0	0.25	2.25	1.7971014492753623	5.355025857000481
7008	[80178813, 80178968)	3.2222222222222223	0.16666666666666666	0.4	0.5666666666666667	5.686274509803922	4.267386196677802
7009	[80179313, 80179388)	4.0	2.875	2.3333333333333335	5.208333333333334	0.7679999999999999	5.2974449338069265
7010	[80179598, 80179723)	2.3125	0.7857142857142857	3.4	4.185714285714286	0.5524744027303754	3.0625853523571296
7011	[80183538, 80183633)	3.75	0.8461538461538461	1.2222222222222223	2.0683760683760686	1.8130165289256197	4.966354625443994
7012	[80184708, 80184863)	4.6923076923076925	0.5	0.0	0.5	9.384615384615385	6.214310403119665
7013	[80184948, 80185033)	3.875	10.0	2.0	12.0	0.3229166666666667	5.131899779625461
7014	[80193068, 80193213)	4.933333333333334	1.8571428571428572	2.125	3.982142857142857	1.238863976083707	6.533515418361877
7015	[80193368, 80193458)	2.533333333333333	1.7777777777777777	1.6	3.3777777777777778	0.75	3.3550484580777202
7016	[80195563, 80195638)	5.2	1.8	0.6	2.4	2.166666666666667	6.886678413949006
7017	[80196513, 80196623)	4.9	2.125	2.3333333333333335	4.458333333333334	1.0990654205607475	6.489370043913486
7018	[80196703, 80196823)	2.7	1.7142857142857142	2.375	4.089285714285714	0.6602620087336245	3.5757753303196758
7019	[80197393, 80197488)	2.357142857142857	1.0	1.3	2.3	1.0248447204968945	3.1217086217076533
7020	[80197608, 80197768)	4.666666666666667	1.1666666666666667	0.25	1.4166666666666667	3.2941176470588234	6.180352422774749
7021	[80200033, 80200128)	3.727272727272727	0.8	1.4	2.2	1.6942148760330575	4.936255506501909
7022	[80200388, 80200513)	1.3461538461538463	1.4166666666666667	0.9583333333333334	2.375	0.5668016194331984	1.7827939681081006
7023	[80200578, 80200773)	4.103448275862069	0.5769230769230769	0.3333333333333333	0.9102564102564101	4.508013598834387	5.434447820026072
7024	[80206808, 80207298)	2.3846153846153846	0.16666666666666666	0.8823529411764706	1.0490196078431373	2.2731847591660674	3.1580921720772066
7025	[80207363, 80207458)	2.857142857142857	1.3636363636363635	0.3333333333333333	1.6969696969696968	1.6836734693877553	3.7838892384335194
7026	[80211428, 80211553)	2.2777777777777777	1.1666666666666667	2.0	3.166666666666667	0.719298245614035	3.0166005873067223
7027	[80211643, 80211763)	2.0	1.7	1.8	3.5	0.5714285714285714	2.6487224669034632
7028	[80211883, 80212178)	3.088235294117647	1.75	1.8333333333333333	3.583333333333333	0.8618331053351574	4.089939103306818
7029	[80212288, 80212418)	3.2941176470588234	2.2857142857142856	1.0	3.2857142857142856	1.0025575447570332	4.36260171019394
7030	[80213123, 80213208)	3.5	1.25	3.1666666666666665	4.416666666666666	0.7924528301886794	4.635264317081061
7031	[80222413, 80222498)	2.3333333333333335	1.1666666666666667	1.3333333333333333	2.5	0.9333333333333333	3.0901762113873743
7032	[80224318, 80224643)	4.5625	0.3333333333333333	1.2	1.5333333333333332	2.9755434782608696	6.042398127623526
7033	[80228918, 80228993)	3.4285714285714284	1.8333333333333333	0.6	2.433333333333333	1.4090019569471626	4.540667086120223
7034	[80233558, 80233668)	3.1538461538461537	1.25	0.7142857142857143	1.9642857142857144	1.6055944055944054	4.176831582424692
7035	[80235943, 80236023)	4.375	0.3333333333333333	0.3	0.6333333333333333	6.907894736842105	5.794080396351326
7036	[80236128, 80236233)	3.142857142857143	0.375	2.6666666666666665	3.0416666666666665	1.0332681017612524	4.162278162276871
7037	[80236288, 80236413)	5.9	1.1	0.6	1.7000000000000002	3.4705882352941173	7.813731277365218
7038	[80236638, 80237043)	3.5306122448979593	0.6428571428571429	1.3333333333333333	1.9761904761904763	1.7865748709122202	4.675805987492849
7039	[80240328, 80240423)	3.0	1.5	1.1666666666666667	2.666666666666667	1.1249999999999998	3.973083700355195
7040	[80254718, 80254913)	3.9375	0.5	1.6	2.1	1.875	5.214672356716194
7041	[80255958, 80256388)	3.1194029850746268	1.4285714285714286	1.4545454545454546	2.883116883116883	1.081955089417776	4.1312163849464465
7042	[80256843, 80256983)	3.4347826086956523	2.0	1.25	3.25	1.0568561872909699	4.548892932290731
7043	[80257153, 80257338)	4.421052631578948	2.875	0.8571428571428571	3.732142857142857	1.184588264920675	5.85507071631292
7044	[80259418, 80259518)	2.5714285714285716	0.16666666666666666	0.9	1.0666666666666667	2.410714285714286	3.4055003145901677
7045	[80261583, 80261673)	2.7	1.875	1.4166666666666667	3.291666666666667	0.820253164556962	3.5757753303196758
7046	[80262318, 80262448)	6.0	2.5	1.8333333333333333	4.333333333333333	1.3846153846153848	7.94616740071039
7047	[80262608, 80262698)	4.5	0.875	1.75	2.625	1.7142857142857142	5.959625550532793
7048	[80263238, 80263328)	3.0	1.0	0.6666666666666666	1.6666666666666665	1.8000000000000003	3.973083700355195
7049	[80263463, 80263568)	2.933333333333333	0.7692307692307693	1.4166666666666667	2.185897435897436	1.3419354838709676	3.884792951458413
7050	[80265248, 80265358)	2.5384615384615383	3.2	2.0	5.2	0.4881656804733727	3.3618400541467035
7051	[80265558, 80265643)	2.0714285714285716	1.125	2.5	3.625	0.5714285714285715	2.7433196978643015
7052	[80267243, 80267323)	4.666666666666667	1.0	0.75	1.75	2.666666666666667	6.180352422774749
7053	[80269468, 80269558)	5.142857142857143	0.6666666666666666	0.125	0.7916666666666666	6.49624060150376	6.811000629180335
7054	[80270208, 80270303)	4.75	1.0	2.0	3.0	1.5833333333333333	6.290715858895726
7055	[80279868, 80279958)	3.625	1.1111111111111112	0.625	1.7361111111111112	2.088	4.800809471262528
7056	[80280073, 80280163)	3.0	0.5714285714285714	1.8	2.3714285714285714	1.2650602409638554	3.973083700355195
7057	[80280223, 80280358)	4.428571428571429	1.2857142857142858	1.375	2.6607142857142856	1.6644295302013425	5.865028319571955
7058	[80280463, 80280638)	4.45	1.75	1.6	3.35	1.328358208955224	5.893407488860206
7059	[80282913, 80283068)	4.5	2.0	2.0	4.0	1.125	5.959625550532793
7060	[80283133, 80283228)	3.7142857142857144	2.0	2.4285714285714284	4.428571428571429	0.8387096774193549	4.919056009963575
7061	[80283353, 80283453)	2.142857142857143	1.1428571428571428	1.4444444444444444	2.587301587301587	0.8282208588957056	2.8379169288251394
7062	[80285638, 80285748)	2.764705882352941	0.0	0.7777777777777778	0.7777777777777778	3.5546218487394956	3.6614692924841994
7063	[80285853, 80285938)	2.75	1.4	1.2307692307692308	2.6307692307692307	1.0453216374269005	3.6419933919922625
7064	[80286073, 80286173)	4.888888888888889	1.1818181818181819	0.9090909090909091	2.090909090909091	2.3381642512077296	6.474654919097356
7065	[80287413, 80287563)	3.111111111111111	0.2	1.0	1.2	2.5925925925925926	4.120234948516499
7066	[80295608, 80296488)	2.5757575757575757	0.8181818181818182	0.8	1.6181818181818182	1.591760299625468	3.411233480102945
7067	[80300348, 80300548)	3.15	2.7142857142857144	0.6666666666666666	3.380952380952381	0.9316901408450704	4.171737885372955
7068	[80315273, 80315358)	3.4444444444444446	1.5	2.3333333333333335	3.8333333333333335	0.8985507246376812	4.561688693000409
7069	[80316698, 80316853)	3.7142857142857144	1.5	1.1111111111111112	2.611111111111111	1.4224924012158056	4.919056009963575
7070	[80319378, 80319478)	4.2	2.0	0.8	2.8	1.5000000000000002	5.562317180497273
7071	[80322408, 80322543)	1.5	2.111111111111111	0.48148148148148145	2.5925925925925926	0.5785714285714286	1.9865418501775975
7072	[80323238, 80323323)	3.25	1.1764705882352942	6.5	7.676470588235294	0.4233716475095785	4.304174008718128
7073	[80324743, 80324818)	3.1	2.3333333333333335	0.0	2.3333333333333335	1.3285714285714285	4.1055198237003685
7074	[80326668, 80326753)	3.5714285714285716	2.75	1.3636363636363635	4.113636363636363	0.8681925808997634	4.7298615480418995
7075	[80337113, 80337208)	4.5	2.0	0.7272727272727273	2.7272727272727275	1.65	5.959625550532793
7076	[80339783, 80339873)	3.6	1.3333333333333333	0.25	1.5833333333333333	2.2736842105263158	4.767700440426235
7077	[80352868, 80352943)	5.6	0.8	1.0	1.8	3.1111111111111107	7.4164229073296974
7078	[80362403, 80362488)	3.25	1.2	3.6	4.8	0.6770833333333334	4.304174008718128
7079	[80362713, 80363038)	3.2325581395348837	0.9	1.7272727272727273	2.6272727272727274	1.2303854510340386	4.2810746848788535
7080	[80363098, 80363338)	1.553191489361702	0.25	0.19230769230769232	0.4423076923076923	3.5115633672525437	2.056986596637796
7081	[80363548, 80363828)	1.7450980392156863	1.1428571428571428	2.0	3.142857142857143	0.5552584670231729	2.311140191709885
7082	[80363893, 80363968)	4.285714285714286	1.6363636363636365	1.125	2.7613636363636367	1.552028218694885	5.675833857650279
7083	[80364673, 80364828)	3.2777777777777777	1.8571428571428572	1.0	2.857142857142857	1.1472222222222221	4.340961820758454
7084	[80371193, 80371308)	3.3636363636363638	0.8333333333333334	1.8888888888888888	2.7222222222222223	1.235621521335807	4.4546696034285524
7085	[80372933, 80373043)	2.4166666666666665	2.4	1.5454545454545454	3.9454545454545453	0.6125192012288786	3.2005396475083514
7086	[80373968, 80374063)	4.0	2.0	0.8	2.8	1.4285714285714286	5.2974449338069265
7087	[80376823, 80376908)	3.125	0.9166666666666666	1.5	2.4166666666666665	1.293103448275862	4.138628854536662
7088	[80376983, 80377178)	3.526315789473684	1.25	1.5	2.75	1.2822966507177034	4.670115928487685
7089	[80377813, 80378058)	2.52	3.0	1.0769230769230769	4.076923076923077	0.6181132075471698	3.337390308298364
7090	[80378513, 80378608)	3.75	1.8571428571428572	2.0	3.857142857142857	0.9722222222222222	4.966354625443994
7091	[80379213, 80379318)	2.857142857142857	1.5	0.6666666666666666	2.1666666666666665	1.3186813186813189	3.7838892384335194
7092	[80380483, 80380593)	3.4166666666666665	1.25	1.25	2.5	1.3666666666666667	4.524900880960083
7093	[80380703, 80380803)	3.5	1.0	2.125	3.125	1.12	4.635264317081061
7094	[80383638, 80383728)	3.2222222222222223	1.0909090909090908	0.875	1.9659090909090908	1.639049454078356	4.267386196677802
7095	[80384493, 80384588)	4.428571428571429	0.3333333333333333	1.7272727272727273	2.0606060606060606	2.1491596638655466	5.865028319571955
7096	[80392148, 80392353)	2.9583333333333335	3.142857142857143	1.3636363636363635	4.5064935064935066	0.6564601344860711	3.9179019822947065
7097	[80393163, 80393238)	2.5454545454545454	0.0	0.6153846153846154	0.6153846153846154	4.136363636363636	3.371101321513499
7098	[80396638, 80396728)	3.0	1.7142857142857142	0.0	1.7142857142857142	1.75	3.973083700355195
7099	[80404253, 80404328)	3.2	0.4	0.0	0.4	8.0	4.237955947045542
7100	[80406758, 80406863)	2.533333333333333	2.5	1.6666666666666667	4.166666666666667	0.6079999999999999	3.3550484580777202
7101	[80407153, 80407248)	3.3333333333333335	1.0	1.5714285714285714	2.571428571428571	1.2962962962962965	4.414537444839106
7102	[80407603, 80407713)	2.6153846153846154	1.3	1.5	2.8	0.9340659340659342	3.463713995181452
7103	[80408623, 80408728)	2.8333333333333335	2.2	1.3636363636363635	3.5636363636363635	0.7950680272108844	3.75235682811324
7104	[80409933, 80410043)	3.909090909090909	1.5714285714285714	0.25	1.8214285714285714	2.146167557932264	5.177048458038588
7105	[80410143, 80410263)	3.8333333333333335	0.25	2.25	2.5	1.5333333333333334	5.076718061564971
7106	[80410498, 80410578)	4.0	1.0	1.3846153846153846	2.3846153846153846	1.6774193548387097	5.2974449338069265
7107	[80412638, 80412728)	3.4	1.3333333333333333	1.0	2.333333333333333	1.4571428571428573	4.502828193735888
7108	[80414058, 80414183)	4.545454545454546	1.0	1.6666666666666667	2.666666666666667	1.7045454545454546	6.0198237884169625
7109	[80416488, 80416588)	2.9	2.4444444444444446	2.3333333333333335	4.777777777777779	0.6069767441860464	3.8406475770100217
7110	[80417053, 80417188)	2.7333333333333334	1.75	1.1	2.85	0.9590643274853801	3.6199207047680666
7111	[80418018, 80418098)	1.9	2.0	3.6	5.6	0.3392857142857143	2.5162863435582903
7112	[80420098, 80420238)	3.357142857142857	0.75	1.0	1.75	1.9183673469387756	4.446069855159386
7113	[80422593, 80422673)	3.8333333333333335	2.0	1.1428571428571428	3.142857142857143	1.2196969696969697	5.076718061564971
7114	[80425923, 80426013)	2.8181818181818183	1.1428571428571428	0.9	2.0428571428571427	1.3795295613477434	3.732290748818517
7115	[80426168, 80426288)	2.25	1.8181818181818181	1.4545454545454546	3.2727272727272725	0.6875	2.9798127752663963
7116	[80430238, 80430353)	2.769230769230769	1.9	2.142857142857143	4.042857142857143	0.684968741505844	3.6674618772509495
7117	[80434188, 80434268)	3.2	0.2	1.625	1.825	1.7534246575342467	4.237955947045542
7118	[80434363, 80434468)	3.3333333333333335	1.625	2.6	4.225	0.7889546351084814	4.414537444839106
7119	[80434818, 80434908)	4.714285714285714	1.5	0.0	1.5	3.142857142857143	6.243417243415307
7120	[80436278, 80436393)	3.230769230769231	0.5	1.2307692307692308	1.7307692307692308	1.8666666666666667	4.278705523459441
7121	[80438233, 80438348)	5.285714285714286	2.3333333333333335	2.2	4.533333333333333	1.165966386554622	7.00019509110201
7122	[80438458, 80438648)	2.8076923076923075	1.8333333333333333	0.16666666666666666	2.0	1.4038461538461537	3.7183988477683236
7123	[80440923, 80441043)	4.888888888888889	1.2727272727272727	1.4	2.672727272727273	1.8291761148904007	6.474654919097356
7124	[80443558, 80443653)	2.769230769230769	1.6666666666666667	0.7142857142857143	2.380952380952381	1.1630769230769231	3.6674618772509495
7125	[80450063, 80450163)	3.0	1.5	0.125	1.625	1.8461538461538463	3.973083700355195
7126	[80451643, 80451753)	3.4	1.4444444444444444	1.0	2.4444444444444446	1.3909090909090907	4.502828193735888
7127	[80454583, 80454658)	4.333333333333333	0.6	1.5	2.1	2.0634920634920633	5.7388986782908376
7128	[80455673, 80455808)	4.071428571428571	1.2	0.8888888888888888	2.0888888888888886	1.9490881458966567	5.392042164767765
7129	[80455888, 80455993)	4.0	1.2222222222222223	1.0666666666666667	2.2888888888888888	1.7475728155339807	5.2974449338069265
7130	[80456093, 80456228)	2.375	1.0666666666666667	2.0	3.0666666666666664	0.7744565217391305	3.145357929447863
7131	[80460838, 80461078)	4.2272727272727275	0.5	0.875	1.375	3.074380165289256	5.598436123227775
7132	[80462603, 80462683)	2.4545454545454546	0.25	0.8571428571428571	1.1071428571428572	2.2170087976539588	3.25070484574516
7133	[80469048, 80469328)	2.225	1.6666666666666667	0.06896551724137931	1.735632183908046	1.281953642384106	2.946703744430103
7134	[80469893, 80470438)	3.4	0.4	1.3333333333333333	1.7333333333333334	1.9615384615384615	4.502828193735888
7135	[80476098, 80476183)	3.75	1.5	1.3333333333333333	2.833333333333333	1.323529411764706	4.966354625443994
