	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
6652	[77274658, 77274733)	4.555555555555555	0.0	0.5	0.5	9.11111111111111	6.033201174613445
6653	[77279383, 77279458)	8.666666666666666	0.5	0.0	0.5	17.333333333333332	11.477797356581675
6654	[77281718, 77281808)	3.1818181818181817	1.1428571428571428	1.0	2.142857142857143	1.4848484848484849	4.213876651891874
6655	[77288763, 77288838)	4.125	0.2	1.25	1.45	2.844827586206897	5.462990087988393
6656	[77292388, 77292523)	3.857142857142857	0.8	0.5555555555555556	1.3555555555555556	2.8454332552693207	5.108250471885251
6657	[77301773, 77301863)	7.8	0.8	0.875	1.675	4.656716417910448	10.330017620923508
6658	[77302788, 77302868)	4.4	1.6	1.8333333333333333	3.4333333333333336	1.2815533980582525	5.82718942718762
6659	[77308558, 77308713)	2.5714285714285716	1.0	5.0	6.0	0.4285714285714286	3.4055003145901677
6660	[77316688, 77316773)	1.75	0.7777777777777778	1.0	1.7777777777777777	0.984375	2.3176321585405306
6661	[77316843, 77317203)	4.774193548387097	1.75	1.25	3.0	1.5913978494623657	6.322756856479236
6662	[77317288, 77317418)	4.866666666666666	1.875	1.0	2.875	1.6927536231884057	6.445224669465094
6663	[77319343, 77319458)	6.777777777777778	0.75	0.0	0.75	9.037037037037036	8.976226137839515
6664	[77327783, 77327863)	3.25	2.125	0.8461538461538461	2.9711538461538463	1.093851132686084	4.304174008718128
6665	[77328718, 77328828)	2.5833333333333335	3.25	1.5	4.75	0.543859649122807	3.4212665197503074
6666	[77366358, 77366588)	3.576923076923077	1.2	1.3125	2.5125	1.4236509758897817	4.7371382581158095
6667	[77366843, 77366943)	5.625	1.0	0.6666666666666666	1.6666666666666665	3.3750000000000004	7.449531938165991
6668	[77374288, 77374388)	2.727272727272727	0.0	3.0	3.0	0.9090909090909091	3.611894273050177
6669	[77378873, 77378998)	4.25	1.1333333333333333	3.4285714285714284	4.561904761904762	0.9316283924843424	5.62853524216986
6670	[77380008, 77380083)	2.7	0.6	1.0	1.6	1.6875	3.5757753303196758
6671	[77388313, 77388433)	1.9375	2.125	1.3	3.425	0.5656934306569343	2.5659498898127304
6672	[77389083, 77389168)	5.8	1.75	2.3333333333333335	4.083333333333334	1.4204081632653058	7.681295154020043
6673	[77394533, 77394623)	2.4615384615384617	0.3333333333333333	0.0	0.3333333333333333	7.384615384615385	3.2599661131119553
6674	[77395818, 77395928)	4.857142857142857	3.5	3.0	6.5	0.7472527472527472	6.432611705336982
6675	[77396923, 77397003)	2.7777777777777777	2.0	2.0	4.0	0.6944444444444444	3.678781204032588
6676	[77397353, 77397428)	2.5384615384615383	0.75	1.0	1.75	1.4505494505494505	3.3618400541467035
6677	[77398318, 77398453)	5.375	1.1818181818181819	1.5	2.6818181818181817	2.0042372881355934	7.118441629803058
6678	[77402788, 77402903)	2.6875	2.0	2.3333333333333335	4.333333333333334	0.6201923076923076	3.559220814901529
6679	[77402983, 77403073)	2.727272727272727	1.3333333333333333	1.8333333333333333	3.1666666666666665	0.8612440191387559	3.611894273050177
6680	[77403228, 77403303)	9.333333333333334	1.25	0.3333333333333333	1.5833333333333333	5.894736842105264	12.360704845549497
6681	[77405758, 77405833)	1.4	3.5	1.7692307692307692	5.269230769230769	0.2656934306569343	1.8541057268324244
6682	[77406983, 77407168)	5.647058823529412	1.25	1.0	2.25	2.5098039215686274	7.478745788903898
6683	[77408103, 77408183)	3.25	4.0	1.8571428571428572	5.857142857142858	0.5548780487804877	4.304174008718128
6684	[77417703, 77417798)	5.166666666666667	1.4285714285714286	1.25	2.678571428571429	1.9288888888888889	6.842533039500615
6685	[77417878, 77417953)	4.333333333333333	2.5	0.625	3.125	1.3866666666666665	5.7388986782908376
6686	[77419288, 77419383)	6.2	0.0	0.0	0.0	0.0	8.211039647400737
6687	[77424588, 77424673)	4.166666666666667	1.4	1.0909090909090908	2.4909090909090907	1.672749391727494	5.5181718060488825
6688	[77427103, 77427198)	2.6363636363636362	0.9	1.0	1.9	1.38755980861244	3.491497797281838
6689	[77429193, 77429298)	2.4166666666666665	2.2	1.8	4.0	0.6041666666666666	3.2005396475083514
6690	[77439643, 77439733)	2.3636363636363638	0.6666666666666666	2.0	2.6666666666666665	0.8863636363636365	3.1303083699768206
6691	[77441683, 77441798)	3.0833333333333335	1.4615384615384615	0.9	2.3615384615384616	1.3056460369163954	4.083447136476173
6692	[77454988, 77455103)	3.0	2.1666666666666665	1.375	3.5416666666666665	0.8470588235294118	3.973083700355195
6693	[77456468, 77456668)	2.5384615384615383	0.375	1.5384615384615385	1.9134615384615385	1.3266331658291457	3.3618400541467035
6694	[77459018, 77459198)	2.5217391304347827	1.4444444444444444	1.7	3.1444444444444444	0.8019665079121218	3.339693545226106
6695	[77459458, 77459563)	2.6	1.6666666666666667	1.8333333333333333	3.5	0.7428571428571429	3.443339206974503
6696	[77460213, 77460293)	4.166666666666667	1.5	1.8	3.3	1.2626262626262628	5.5181718060488825
6697	[77462228, 77462308)	2.6666666666666665	0.8	1.5833333333333333	2.3833333333333333	1.1188811188811187	3.5316299558712845
6698	[77467093, 77467208)	2.7142857142857144	0.0	2.3333333333333335	2.3333333333333335	1.163265306122449	3.5946947765118433
6699	[77474618, 77474708)	2.6	1.0	1.3333333333333333	2.333333333333333	1.1142857142857145	3.443339206974503
6700	[77475558, 77475653)	3.1	0.8888888888888888	1.4	2.2888888888888888	1.354368932038835	4.1055198237003685
6701	[77484073, 77484198)	2.0833333333333335	0.8333333333333334	1.1666666666666667	2.0	1.0416666666666667	2.7590859030244412
6702	[77484293, 77484433)	3.1923076923076925	1.3076923076923077	0.0	1.3076923076923077	2.4411764705882355	4.2277685529420665
6703	[77488008, 77488123)	3.3333333333333335	1.3636363636363635	0.7777777777777778	2.1414141414141414	1.5566037735849056	4.414537444839106
6704	[77492783, 77492878)	4.714285714285714	1.3333333333333333	0.16666666666666666	1.5	3.142857142857143	6.243417243415307
6705	[77493278, 77493383)	2.9166666666666665	2.0	1.0	3.0	0.9722222222222222	3.8627202642342175
6706	[77493563, 77493678)	2.6	1.0	1.0	2.0	1.3	3.443339206974503
6707	[77495893, 77496008)	4.166666666666667	1.0	0.5	1.5	2.777777777777778	5.5181718060488825
6708	[77497118, 77497198)	3.125	2.0	2.5	4.5	0.6944444444444444	4.138628854536662
6709	[77499093, 77499203)	3.0	2.875	1.1428571428571428	4.017857142857142	0.7466666666666668	3.973083700355195
6710	[77499598, 77499678)	2.9	1.25	1.2857142857142858	2.5357142857142856	1.143661971830986	3.8406475770100217
6711	[77502533, 77502713)	4.933333333333334	0.7142857142857143	2.4	3.1142857142857143	1.5840978593272173	6.533515418361877
6712	[77504223, 77504473)	3.52	0.75	1.3333333333333333	2.083333333333333	1.6896000000000002	4.661751541750096
6713	[77505663, 77505858)	4.857142857142857	0.8	1.0	1.8	2.698412698412698	6.432611705336982
6714	[77506148, 77506368)	3.3181818181818183	1.0	3.4	4.4	0.7541322314049587	4.394471365544383
6715	[77508438, 77508568)	3.611111111111111	0.25	1.3333333333333333	1.5833333333333333	2.280701754385965	4.782415565242364
6716	[77518293, 77518393)	2.25	2.0	0.8	2.8	0.8035714285714286	2.9798127752663963
6717	[77520838, 77520928)	5.428571428571429	0.7777777777777778	1.8	2.577777777777778	2.105911330049261	7.189389553023687
6718	[77524673, 77525013)	4.114285714285714	1.9	2.4285714285714284	4.328571428571428	0.9504950495049505	5.448800503344267
6719	[77525278, 77525423)	3.0714285714285716	2.125	2.75	4.875	0.6300366300366301	4.067680931316033
6720	[77525678, 77525808)	3.375	1.0	0.8	1.8	1.875	4.469719162899595
6721	[77527613, 77527688)	6.0	1.5714285714285714	1.5714285714285714	3.142857142857143	1.9090909090909092	7.94616740071039
6722	[77531878, 77531973)	2.9	0.6666666666666666	2.3333333333333335	3.0	0.9666666666666667	3.8406475770100217
6723	[77533133, 77533303)	2.857142857142857	0.8888888888888888	1.2	2.0888888888888886	1.3677811550151977	3.7838892384335194
6724	[77533528, 77533618)	3.7142857142857144	0.9	2.625	3.525	1.0536980749746707	4.919056009963575
6725	[77552188, 77552273)	3.25	0.5714285714285714	1.0	1.5714285714285714	2.0681818181818183	4.304174008718128
6726	[77552658, 77552773)	2.8461538461538463	0.7272727272727273	1.2857142857142858	2.012987012987013	1.4138957816377171	3.769335818285698
6727	[77554993, 77555103)	2.4615384615384617	0.5555555555555556	2.0	2.5555555555555554	0.9632107023411373	3.2599661131119553
6728	[77556078, 77556263)	2.7916666666666665	2.6	0.5	3.1	0.9005376344086021	3.697175110052751
6729	[77558773, 77558853)	6.5	0.0	1.4285714285714286	1.4285714285714286	4.55	8.608348017436256
6730	[77560088, 77560303)	5.111111111111111	0.0	3.6	3.6	1.419753086419753	6.768957415419962
6731	[77560633, 77560893)	5.478260869565218	7.0	1.4	8.4	0.6521739130434783	7.255196322387748
6732	[77563283, 77563368)	3.2222222222222223	0.25	1.875	2.125	1.5163398692810457	4.267386196677802
6733	[77563678, 77563768)	3.875	1.25	0.4	1.65	2.3484848484848486	5.131899779625461
6734	[77564118, 77564223)	2.1538461538461537	1.5	1.1666666666666667	2.666666666666667	0.8076923076923076	2.8524703489729606
6735	[77564658, 77564763)	5.6	1.0	0.5	1.5	3.733333333333333	7.4164229073296974
6736	[77564928, 77565038)	1.1290322580645162	0.35714285714285715	0.2631578947368421	0.6203007518796992	1.820136852394917	1.4952465538971167
6737	[77565593, 77565798)	2.0789473684210527	0.5769230769230769	0.75	1.3269230769230769	1.566742944317315	2.753277301123337
6738	[77566023, 77566163)	6.533333333333333	0.8181818181818182	1.2222222222222223	2.0404040404040407	3.2019801980198017	8.652493391884647
6739	[77570793, 77570898)	6.285714285714286	1.0	0.5714285714285714	1.5714285714285714	4.0	8.324556324553742
6740	[77571383, 77571493)	3.8181818181818183	1.6	1.1538461538461537	2.753846153846154	1.3864906043676994	5.056651982270249
6741	[77572938, 77573013)	6.0	0.8333333333333334	1.8	2.6333333333333333	2.278481012658228	7.94616740071039
6742	[77574168, 77574283)	3.1333333333333333	0.6666666666666666	0.2	0.8666666666666667	3.6153846153846154	4.149665198148759
6743	[77583213, 77583313)	4.222222222222222	1.2	0.0	1.2	3.5185185185185186	5.5917474301295345
6744	[77583913, 77584003)	3.0	2.6666666666666665	2.3333333333333335	5.0	0.6	3.973083700355195
6745	[77584108, 77584283)	3.0	1.25	1.75	3.0	1.0	3.973083700355195
6746	[77591248, 77591398)	2.5	1.2857142857142858	2.5	3.7857142857142856	0.6603773584905661	3.3109030836293294
6747	[77592398, 77592473)	2.5454545454545454	0.7	1.75	2.45	1.0389610389610389	3.371101321513499
6748	[77596658, 77596768)	3.0	0.7142857142857143	0.7777777777777778	1.492063492063492	2.0106382978723403	3.973083700355195
6749	[77597383, 77597638)	4.826086956521739	2.0	0.8	2.8	1.72360248447205	6.3914824744844445
6750	[77597998, 77598208)	2.5217391304347827	1.75	1.4	3.15	0.800552104899931	3.339693545226106
6751	[77603313, 77603458)	3.75	1.6	1.0909090909090908	2.690909090909091	1.3935810810810811	4.966354625443994
6752	[77603873, 77603983)	3.5454545454545454	0.8333333333333334	2.25	3.0833333333333335	1.1498771498771498	4.69546255496523
6753	[77604613, 77604723)	4.5	1.3333333333333333	0.3333333333333333	1.6666666666666665	2.7	5.959625550532793
6754	[77605798, 77605943)	2.9285714285714284	0.875	2.0	2.875	1.0186335403726707	3.878486469394357
6755	[77606583, 77606738)	5.0625	1.5	0.0	1.5	3.375	6.704578744349392
6756	[77613893, 77613993)	2.142857142857143	1.0	1.75	2.75	0.7792207792207791	2.8379169288251394
6757	[77619628, 77619743)	3.357142857142857	0.4	1.2857142857142858	1.685714285714286	1.9915254237288134	4.446069855159386
6758	[77620523, 77620613)	3.0833333333333335	1.625	0.75	2.375	1.2982456140350878	4.083447136476173
6759	[77624368, 77624488)	4.777777777777778	2.2857142857142856	0.5	2.7857142857142856	1.7150997150997151	6.327503670936052
6760	[77630313, 77630393)	2.625	1.2	1.4285714285714286	2.6285714285714286	0.998641304347826	3.476448237810796
6761	[77635193, 77635288)	1.9333333333333333	1.875	2.0	3.875	0.4989247311827957	2.5604317180066816
6762	[77652773, 77652873)	3.6923076923076925	1.1111111111111112	0.75	1.8611111111111112	1.9839265212399542	4.889949169667933
6763	[77674088, 77674183)	2.3	1.625	1.1111111111111112	2.736111111111111	0.8406091370558375	3.0460308369389826
6764	[77676943, 77677083)	3.1538461538461537	1.0	2.8	3.8	0.8299595141700405	4.176831582424692
6765	[77682578, 77682718)	9.375	1.625	1.3333333333333333	2.958333333333333	3.1690140845070425	12.415886563609986
6766	[77683458, 77683788)	4.1875	1.8571428571428572	3.4	5.257142857142857	0.7965353260869565	5.545762665079127
6767	[77683973, 77684068)	2.9	2.5	4.4	6.9	0.42028985507246375	3.8406475770100217
6768	[77699023, 77699108)	4.428571428571429	0.75	1.0	1.75	2.5306122448979593	5.865028319571955
6769	[77708588, 77708688)	6.166666666666667	2.0	2.0	4.0	1.5416666666666667	8.166894272952346
6770	[77709058, 77709183)	4.071428571428571	4.5	0.5	5.0	0.8142857142857143	5.392042164767765
6771	[77709583, 77709678)	5.0	1.375	0.5	1.875	2.6666666666666665	6.621806167258659
6772	[77712883, 77712993)	2.1538461538461537	0.9	1.7142857142857142	2.6142857142857143	0.8238755779739386	2.8524703489729606
6773	[77713308, 77713393)	1.263157894736842	1.1176470588235294	0.5909090909090909	1.7085561497326203	0.7393130714109216	1.6728773475179768
6774	[77713948, 77714058)	1.36	0.47619047619047616	0.4	0.8761904761904762	1.5521739130434784	1.8011312774943553
6775	[77714368, 77714663)	3.0869565217391304	0.42857142857142855	1.3333333333333333	1.7619047619047619	1.7520564042303173	4.088245546742302
6776	[77719683, 77719803)	4.142857142857143	0.0	0.6666666666666666	0.6666666666666666	6.214285714285715	5.486639395728603
6777	[77720093, 77720188)	3.857142857142857	1.1666666666666667	1.75	2.916666666666667	1.3224489795918366	5.108250471885251
6778	[77721713, 77721793)	2.8	0.14285714285714285	0.6666666666666666	0.8095238095238095	3.4588235294117644	3.7082114536648487
6779	[77722108, 77722213)	2.6666666666666665	1.6666666666666667	0.4	2.066666666666667	1.290322580645161	3.5316299558712845
6780	[77723778, 77723893)	4.125	0.5555555555555556	2.8	3.355555555555555	1.2293046357615895	5.462990087988393
6781	[77724283, 77724363)	5.0	1.375	2.3333333333333335	3.7083333333333335	1.348314606741573	6.621806167258659
6782	[77725408, 77725493)	3.857142857142857	0.6	0.3333333333333333	0.9333333333333333	4.13265306122449	5.108250471885251
6783	[77726603, 77726743)	4.3076923076923075	3.0	2.7777777777777777	5.777777777777778	0.7455621301775147	5.704940697945921
6784	[77727378, 77727488)	3.25	1.0	2.5	3.5	0.9285714285714286	4.304174008718128
6785	[77732078, 77732198)	3.6666666666666665	1.7142857142857142	1.5	3.2142857142857144	1.1407407407407406	4.855991189323016
6786	[77732418, 77732948)	3.0508474576271185	1.8888888888888888	1.0	2.888888888888889	1.0560625814863103	4.0404241020561305
6787	[77733488, 77733578)	2.7777777777777777	1.1	0.7	1.8	1.5432098765432098	3.678781204032588
6788	[77737803, 77737973)	3.3636363636363638	0.5	0.14285714285714285	0.6428571428571428	5.232323232323233	4.4546696034285524
6789	[77742873, 77743003)	3.8333333333333335	1.5	1.5	3.0	1.277777777777778	5.076718061564971
6790	[77761303, 77761408)	3.375	5.5	1.75	7.25	0.46551724137931033	4.469719162899595
6791	[77762173, 77762253)	2.4615384615384617	0.6	1.0	1.6	1.5384615384615385	3.2599661131119553
6792	[77767288, 77767893)	2.831460674157303	0.1111111111111111	1.0909090909090908	1.202020202020202	2.355584930601454	3.749876750897038
6793	[77770513, 77770763)	4.666666666666667	1.1666666666666667	2.4	3.5666666666666664	1.3084112149532712	6.180352422774749
6794	[77771248, 77771343)	4.454545454545454	0.5	0.2857142857142857	0.7857142857142857	5.669421487603305	5.899427312648623
6795	[77773628, 77773793)	5.5	1.6666666666666667	0.0	1.6666666666666667	3.3	7.283986783984525
6796	[77773938, 77774033)	1.9411764705882353	1.0	1.0909090909090908	2.090909090909091	0.928388746803069	2.5708188649357147
6797	[77774233, 77774343)	1.9545454545454546	0.2857142857142857	1.9230769230769231	2.208791208791209	0.8848937132519221	2.588524229019294
6798	[77774403, 77774508)	3.769230769230769	1.5	0.0	1.5	2.5128205128205128	4.991823110702681
6799	[77774598, 77774703)	4.363636363636363	0.0	1.6	1.6	2.727272727272727	5.779030836880284
6800	[77776258, 77776353)	3.272727272727273	2.0	0.0	2.0	1.6363636363636365	4.3342731276602136
6801	[77776488, 77776633)	3.8	1.5	1.6923076923076923	3.1923076923076925	1.1903614457831324	5.032572687116581
6802	[77780113, 77780228)	3.5833333333333335	1.1111111111111112	0.75	1.8611111111111112	1.9253731343283582	4.745627753202039
6803	[77786868, 77787023)	7.6	1.25	1.0	2.25	3.3777777777777778	10.065145374233161
6804	[77792213, 77792298)	6.6	1.5	0.4	1.9	3.473684210526316	8.740784140781429
6805	[77794028, 77794103)	4.666666666666667	1.8333333333333333	1.0	2.833333333333333	1.6470588235294121	6.180352422774749
6806	[77794428, 77794558)	1.8214285714285714	0.75	1.0666666666666667	1.8166666666666667	1.0026212319790302	2.4122293895013684
6807	[77794808, 77795148)	2.3962264150943398	0.7727272727272727	0.75	1.5227272727272727	1.5736412278231484	3.173469370723961
6808	[77795298, 77795503)	3.6470588235294117	2.4285714285714284	0.3333333333333333	2.761904761904762	1.3204868154158216	4.830023322000433
6809	[77796373, 77796488)	3.1818181818181817	0.7272727272727273	2.2222222222222223	2.94949494949495	1.078767123287671	4.213876651891874
6810	[77797563, 77797678)	3.0	2.2857142857142856	1.875	4.160714285714286	0.721030042918455	3.973083700355195
6811	[77812273, 77812363)	3.0	1.5	1.0	2.5	1.2	3.973083700355195
6812	[77814978, 77815088)	4.0	0.5	1.1111111111111112	1.6111111111111112	2.4827586206896552	5.2974449338069265
6813	[77821183, 77821293)	3.7777777777777777	2.3333333333333335	1.6	3.9333333333333336	0.9604519774011299	5.003142437484319
6814	[77821833, 77822023)	3.1739130434782608	1.4545454545454546	3.1666666666666665	4.621212121212121	0.6868139700641482	4.203407393129409
6815	[77825373, 77825498)	2.6875	1.4615384615384615	0.0	1.4615384615384615	1.8388157894736843	3.559220814901529
6816	[77828323, 77828403)	4.714285714285714	0.0	1.8333333333333333	1.8333333333333333	2.5714285714285716	6.243417243415307
6817	[77835118, 77835203)	3.0	1.8	0.0	1.8	1.6666666666666665	3.973083700355195
6818	[77848503, 77848678)	4.0588235294117645	1.6	1.0	2.6	1.5610859728506785	5.375348535774676
6819	[77870163, 77870313)	3.6470588235294117	3.2	1.1818181818181819	4.381818181818182	0.832316329021235	4.830023322000433
6820	[77870423, 77870523)	3.5454545454545454	1.1818181818181819	1.6666666666666667	2.8484848484848486	1.2446808510638296	4.69546255496523
6821	[77873738, 77873858)	4.066666666666666	0.0	0.6666666666666666	0.6666666666666666	6.1	5.385735682703709
6822	[77877698, 77877783)	3.25	2.111111111111111	1.2	3.311111111111111	0.9815436241610739	4.304174008718128
6823	[77878093, 77878188)	2.6666666666666665	1.0	1.75	2.75	0.9696969696969696	3.5316299558712845
6824	[77878383, 77878468)	4.125	2.111111111111111	0.0	2.111111111111111	1.9539473684210527	5.462990087988393
6825	[77933243, 77933328)	3.0	0.25	1.0	1.25	2.4	3.973083700355195
6826	[77938173, 77938628)	4.3283582089552235	1.5	0.29411764705882354	1.7941176470588236	2.4125275263029113	5.732309816432868
6827	[77940663, 77940758)	2.909090909090909	1.8571428571428572	1.0	2.857142857142857	1.018181818181818	3.852687224586856
6828	[77941898, 77942048)	4.538461538461538	0.2	0.875	1.075	4.221824686940966	6.010562521050167
6829	[77948978, 77949133)	2.5789473684210527	2.4444444444444446	2.125	4.569444444444445	0.5643896976483762	3.415457917849203
6830	[77953008, 77953093)	3.111111111111111	2.0	0.38461538461538464	2.3846153846153846	1.3046594982078854	4.120234948516499
6831	[77953188, 77953478)	2.475	0.08333333333333333	1.5555555555555556	1.6388888888888888	1.5101694915254238	3.2777940527930363
6832	[77964433, 77964508)	3.0	0.5	0.8888888888888888	1.3888888888888888	2.16	3.973083700355195
6833	[77975593, 77975758)	4.1875	0.8571428571428571	1.0	1.8571428571428572	2.254807692307692	5.545762665079127
6834	[77979078, 77979163)	3.2222222222222223	0.0	1.7777777777777777	1.7777777777777777	1.8125000000000002	4.267386196677802
6835	[77986053, 77986128)	3.888888888888889	0.9090909090909091	0.6666666666666666	1.5757575757575757	2.467948717948718	5.150293685645623
6836	[77986463, 77986578)	2.3333333333333335	1.25	1.5	2.75	0.8484848484848485	3.0901762113873743
6837	[77995833, 77995993)	4.384615384615385	1.2	1.5714285714285714	2.7714285714285714	1.5820777160983348	5.80681463898067
6838	[77996088, 77996178)	3.0	1.625	3.5	5.125	0.5853658536585366	3.973083700355195
6839	[78007063, 78007173)	2.4375	2.4444444444444446	0.5555555555555556	3.0	0.8125	3.228130506538596
6840	[78007673, 78007753)	5.285714285714286	0.8181818181818182	0.14285714285714285	0.9610389610389611	5.499999999999999	7.00019509110201
6841	[78009603, 78009693)	2.0	1.0	1.1	2.1	0.9523809523809523	2.6487224669034632
6842	[78009823, 78009943)	5.0	1.25	0.0	1.25	4.0	6.621806167258659
6843	[78011873, 78011953)	4.285714285714286	0.7692307692307693	0.0	0.7692307692307693	5.571428571428571	5.675833857650279
6844	[78012733, 78012998)	2.1707317073170733	0.8333333333333334	2.75	3.5833333333333335	0.6057855927396484	2.874832921395223
6845	[78014698, 78014898)	3.9166666666666665	0.0	0.2	0.2	19.583333333333332	5.187081497685949
6846	[78027408, 78027498)	2.1538461538461537	1.1111111111111112	0.8	1.9111111111111112	1.1270125223613594	2.8524703489729606
6847	[78030183, 78030288)	3.0	1.1428571428571428	0.8	1.9428571428571428	1.5441176470588236	3.973083700355195
6848	[78030578, 78030703)	3.1818181818181817	1.0	1.6666666666666667	2.666666666666667	1.193181818181818	4.213876651891874
6849	[78033083, 78033163)	2.0	1.2222222222222223	0.2727272727272727	1.494949494949495	1.3378378378378377	2.6487224669034632
6850	[78045948, 78046118)	4.0	1.0	0.25	1.25	3.2	5.2974449338069265
6851	[78046203, 78046298)	3.0833333333333335	1.0	0.25	1.25	2.466666666666667	4.083447136476173
6852	[78047198, 78047293)	1.6	0.14285714285714285	0.6666666666666666	0.8095238095238095	1.9764705882352942	2.118977973522771
6853	[78047493, 78047623)	1.9285714285714286	0.11764705882352941	1.0769230769230769	1.1945701357466063	1.614448051948052	2.5541252359426254
6854	[78048468, 78048603)	1.8333333333333333	1.5	0.25925925925925924	1.7592592592592593	1.0421052631578946	2.427995594661508
6855	[78048783, 78048923)	2.5925925925925926	0.10714285714285714	0.25	0.35714285714285715	7.259259259259259	3.433529123763749
6856	[78050213, 78050308)	8.25	1.4	1.3	2.7	3.0555555555555554	10.925980175976786
6857	[78052043, 78052123)	3.5	0.2	4.4	4.6000000000000005	0.7608695652173912	4.635264317081061
6858	[78052833, 78052933)	3.7	0.6666666666666666	1.3	1.9666666666666668	1.8813559322033897	4.900136563771408
6859	[78053043, 78053128)	3.75	1.625	0.875	2.5	1.5	4.966354625443994
6860	[78057288, 78057428)	3.1052631578947367	1.2222222222222223	1.1111111111111112	2.3333333333333335	1.3308270676691727	4.112490145981693
6861	[78065723, 78065803)	3.0	3.0	1.3333333333333333	4.333333333333333	0.6923076923076924	3.973083700355195
6862	[78079868, 78080033)	4.75	0.8	0.5833333333333334	1.3833333333333333	3.433734939759036	6.290715858895726
6863	[78103998, 78104078)	3.625	1.2222222222222223	0.2	1.4222222222222223	2.548828125	4.800809471262528
6864	[78109903, 78109993)	2.3333333333333335	0.75	1.1111111111111112	1.8611111111111112	1.2537313432835822	3.0901762113873743
6865	[78118058, 78118153)	4.0	0.2	0.5714285714285714	0.7714285714285714	5.185185185185186	5.2974449338069265
6866	[78120068, 78120193)	2.769230769230769	1.0	2.0	3.0	0.923076923076923	3.6674618772509495
6867	[78120388, 78120478)	3.7142857142857144	1.125	0.75	1.875	1.980952380952381	4.919056009963575
6868	[78121593, 78121783)	3.5555555555555554	3.3333333333333335	3.0	6.333333333333334	0.5614035087719298	4.708839941161712
6869	[78123233, 78123363)	1.8333333333333333	2.2	3.125	5.325	0.3442879499217527	2.427995594661508
6870	[78123878, 78123958)	3.375	0.42857142857142855	1.0	1.4285714285714286	2.3625	4.469719162899595
6871	[78124053, 78124203)	4.75	1.0	0.14285714285714285	1.1428571428571428	4.15625	6.290715858895726
6872	[78125823, 78125963)	2.0	1.4	2.2	3.6	0.5555555555555556	2.6487224669034632
6873	[78132488, 78132593)	3.9	0.5	0.42857142857142855	0.9285714285714286	4.2	5.165008810461754
6874	[78133248, 78133323)	4.166666666666667	2.0	1.625	3.625	1.149425287356322	5.5181718060488825
6875	[78135463, 78135623)	2.727272727272727	0.6153846153846154	0.3	0.9153846153846155	2.979373567608861	3.611894273050177
6876	[78135733, 78135818)	2.2857142857142856	0.6666666666666666	2.0	2.6666666666666665	0.8571428571428571	3.027111390746815
6877	[78138378, 78138533)	5.583333333333333	1.1818181818181819	1.4	2.581818181818182	2.162558685446009	7.394350220105502
6878	[78141498, 78141608)	3.5454545454545454	0.6	0.625	1.225	2.8942486085343226	4.69546255496523
6879	[78145783, 78145898)	6.1	1.1428571428571428	0.9166666666666666	2.0595238095238093	2.961849710982659	8.078603524055563
6880	[78149993, 78150073)	3.0	0.375	1.5	1.875	1.6	3.973083700355195
6881	[78163133, 78163233)	4.0	0.5714285714285714	1.7777777777777777	2.349206349206349	1.7027027027027029	5.2974449338069265
6882	[78172523, 78172598)	1.7692307692307692	1.1	1.7142857142857142	2.814285714285714	0.6286606794221008	2.3431006437992177
6883	[78201563, 78201673)	1.8125	1.75	2.6	4.35	0.4166666666666667	2.400404735631264
6884	[78216173, 78216258)	6.0	1.0	1.0	2.0	3.0	7.94616740071039
6885	[78225803, 78225908)	2.588235294117647	0.8888888888888888	0.0	0.8888888888888888	2.9117647058823533	3.4277584865809527
6886	[78232393, 78232488)	2.9	0.75	1.75	2.5	1.16	3.8406475770100217
6887	[78236408, 78236503)	3.5555555555555554	2.0	3.5	5.5	0.6464646464646464	4.708839941161712
6888	[78255093, 78255173)	5.4	1.0	0.8333333333333334	1.8333333333333335	2.9454545454545453	7.1515506606393515
6889	[78255928, 78256103)	6.083333333333333	0.75	1.5	2.25	2.7037037037037037	8.056530836831367
6890	[78277768, 78277848)	4.444444444444445	1.2	0.75	1.95	2.2792022792022792	5.8860499264521415
6891	[78280643, 78280738)	2.9166666666666665	1.5	1.4285714285714286	2.928571428571429	0.9959349593495933	3.8627202642342175
6892	[78299138, 78299233)	5.666666666666667	0.1	0.0	0.1	56.666666666666664	7.50471365622648
6893	[78363083, 78363208)	3.7777777777777777	1.8333333333333333	3.5	5.333333333333333	0.7083333333333334	5.003142437484319
6894	[78376583, 78376668)	3.75	1.7142857142857142	1.1666666666666667	2.880952380952381	1.3016528925619835	4.966354625443994
6895	[78432803, 78432898)	3.4444444444444446	1.375	0.6	1.975	1.7440225035161745	4.561688693000409
6896	[78458288, 78458393)	3.75	0.3333333333333333	2.5	2.8333333333333335	1.3235294117647058	4.966354625443994
6897	[78458763, 78458868)	2.125	1.5	0.75	2.25	0.9444444444444444	2.81426762108493
6898	[78485663, 78485838)	2.9473684210526314	1.2222222222222223	0.875	2.0972222222222223	1.4053677239456255	3.903380477541946
6899	[78617993, 78618078)	5.0	0.0	2.6666666666666665	2.6666666666666665	1.875	6.621806167258659
6900	[78620403, 78620493)	3.8	0.0	1.0	1.0	3.8	5.032572687116581
6901	[78755083, 78755243)	3.0476190476190474	1.0	0.8666666666666667	1.8666666666666667	1.6326530612244896	4.036148520995754
